txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T029290,06/29/2024,F01964,INPUT_PURCHASE,DAP,209 kgs,INR 54/-,"INR 11,342/-",BRD-DWS
T029291,03/08/2024,F01964,LOAN_REPAY,EMI,,,"INR 4,600/-",BRD-DWS
T029292,08/14/2024,F01964,Loan Repayment,EMI,,,"INR 1,300/-",BRD-DWS
T029293,27/07/2024,F01964,Loan Repayment,EMI,,,"INR 6,200/-",BRD-DWS
T029294,08/15/2024,F01964,loan,Loan Repayment,,,"INR 2,400/-",BRD-DWS
T029295,11/27/2024,f01969,delivery,Soybean,7.2 qtl,"INR 6,680/-","INR 48,029/-",BRD-DWS
T029296,06/21/2024,F01969,I,NPK 10:26:26,203 kgs,INR 32/-,"INR 6,593/-",BRD-DWS
T029297,06/21/2024,F01969,FERT_PURCHASE,Fertilizer,156 kgs,INR 46/-,"INR 7,243/-",BRD-DWS
T029298,11/04/2024,f01973,D,Soybean (Yellow),"1,380.00 kgs","INR 5,790/-","INR 79,902/-",BRD-DWS
T029299,07/12/2024,F01973,I,Seeds,87 kg,INR 94/-,"INR 8,143/-",BRD-DWS
T029300,09/13/2024,F01973,loan,Loan Repayment,,,"INR 3,200/-",BRD-DWS
T029301,06/24/2024,F01973,LOAN_REPAY,EMI,,,"INR 4,800/-",BRD-DWS
T029302,11/12/2024, F01973 ,loan,EMI,,,"INR 2,400/-",BRD-DWS
T029303,25/10/2024,f01974,D,SOYABEAN,2.25 q,"INR 5,980/-","INR 13,455/-",BRD-DWS
T029304,10/03/2024,f01974,DELIVERY,soya,188.00 kgs,"INR 5,980/-","INR 11,242/-",BRD-DWS
T029305,14/06/2024,F01974,INPUT_PURCHASE,Bio-pesticide,74 kg,INR 309/-,"INR 22,833/-",BRD-DWS
T029306,06/23/2024,F01974,INPUT_PURCHASE,SEEDS,71 kg,INR 49/-,"INR 3,485/-",BRD-DWS
T029307,11/11/2024,F01974,LOAN_REPAY,Loan Repayment,,,"INR 3,500/-",BRD-DWS
T029308,06/30/2024,F01974,LOAN_REPAY,Loan Repayment,,,"INR 6,200/-",BRD-DWS
T029309,09/01/2024,F01974,loan,Loan Repayment,,,"INR 7,100/-",BRD-DWS
T029310,10/25/2024,F01978,delivery,Soybean,"2,464.00 kgs","INR 5,910/-","INR 1,45,622/-",BRD-DWS
T029311,10/03/2024,F01979,D,Soybean (Yellow),730.00 kgs,"INR 6,015/-","INR 43,910/-",BRD-DWS
T029312,07/09/2024,F01979,input,PPC,261 kgs,INR 177/-,"INR 46,103/-",BRD-DWS
T029313,10/04/2024,F01986,FPO_DELIVERY,Soybean,1296 kg,"INR 5,795/-","INR 75,103/-",BRD-DWS
T029314,06/20/2024,F01986,input,Bio-pesticide,148 kgs,INR 409/-,"INR 60,496/-",BRD-DWS
T029315,06/03/2024,F01986,INPUT_PURCHASE,Fertilizer,73 kg,INR 28/-,"INR 2,048/-",BRD-DWS
T029316,10/21/2024,F01990,DELIVERY,SOYABEAN,"1,257.00 kgs","INR 6,260/-","INR 78,688/-",BRD-DWS
T029317,06/07/2024,F01990,INPUT_PURCHASE,PPC,213 kg,INR 236/-,"INR 50,306/-",BRD-DWS
T029318,06/01/2024,F01990,input,FERTILIZER 50kg bag,289 kgs,INR 52/-,"INR 14,970/-",BRD-DWS
T029319,10/12/2024,F01994,delivery,soya,438.00 kgs,"INR 6,220/-","INR 27,244/-",BRD-DWS
T029320,10/30/2024,f01994,D,Soybean (Yellow),10.43 quintals,"INR 6,220/-","INR 64,875/-",BRD-DWS
T029321,07/11/2024,F01994,Input Purchase,Urea,243 kgs,INR 47/-,"INR 11,528/-",BRD-DWS
T029322,10/04/2024,F01998,FPO_DELIVERY,SOYABEAN,750 kg,"INR 6,485/-","INR 48,638/-",BRD-DWS
T029323,10/28/2024,F01998,Delivery,Soybean,"1,358.00 kgs","INR 6,485/-","INR 88,066/-",BRD-DWS
T029324,06/30/2024,F01998,INPUT_PURCHASE,PP chemicals,201 kg,INR 691/-,"INR 1,38,855/-",BRD-DWS
T029325,06/20/2024,F01998,input,SEEDS,64 kgs,INR 103/-,"INR 6,592/-",BRD-DWS
T029326,11/07/2024,F01998,input,FERTILIZER 50kg bag,83 kgs,INR 38/-,"INR 3,120/-",BRD-DWS
T029327,06/03/2024,F01998,Input Purchase,Hybrid Seeds,35 kg,INR 101/-,"INR 3,522/-",BRD-DWS
T029328,06/21/2024,F01998,input,FERTILIZER 50kg bag,150 kg,INR 45/-,"INR 6,684/-",BRD-DWS
T029329,10/22/2024,F02002,D,soya,7.4 qtl,"INR 6,025/-","INR 44,706/-",BRD-DWS
T029330,10/07/2024, F02002 ,LOAN_REPAY,Loan Repayment,,,"INR 7,200/-",BRD-DWS
T029331,08/29/2024,f02002,LOAN_REPAY,EMI,,,"INR 2,700/-",BRD-DWS
T029332,10/31/2024,f02012,D,soya,807 kg,"INR 6,465/-","INR 52,173/-",BRD-DWS
T029333,06/22/2024,F02012,input,Urea,271 kg,INR 49/-,"INR 13,406/-",BRD-DWS
T029334,13/06/2024,F02012,loan,EMI,,,"INR 3,200/-",BRD-DWS
T029335,11/14/2024,F02021,Delivery,SOYABEAN,"1,723.00 kgs","INR 6,560/-","INR 1,13,029/-",BRD-DWS
T029336,06/24/2024,F02021,I,DAP,135 kg,INR 47/-,"INR 6,411/-",BRD-DWS
T029337,05/06/2024,F02021,FERT_PURCHASE,DAP,86 kg,INR 36/-,"INR 3,112/-",BRD-DWS
T029338,11/19/2024,F02031,Delivery,SOYABEAN,631 kg,"INR 6,205/-","INR 39,154/-",BRD-DWS
T029339,15/10/2024,F02031,D,Soybean (Yellow),177 kg,"INR 6,205/-","INR 10,983/-",BRD-DWS
T029340,11/24/2024,F02031,delivery,Soybean,5.76 q,"INR 6,205/-","INR 35,741/-",BRD-DWS
T029341,27/11/2024,F02035,DELIVERY,Soybean (Yellow),23.1 qtl,"INR 6,215/-","INR 1,43,380/-",BRD-DWS
T029342,27/06/2024,f02035,I,Urea,234 kg,INR 49/-,"INR 11,464/-",BRD-DWS
T029343,10/20/2024,f02036,Delivery,Soybean (Yellow),12.80 q,"INR 6,190/-","INR 79,232/-",BRD-DWS
T029344,07/08/2024,F02036,FERT_PURCHASE,Bio-pesticide,180 kg,INR 556/-,"INR 1,00,150/-",BRD-DWS
T029345,06/12/2024,F02036,input,SEEDS,73 kgs,INR 125/-,"INR 9,140/-",BRD-DWS
T029346,11/23/2024,F02038,DELIVERY,SOYABEAN,"1,803.00 kgs","INR 6,255/-","INR 1,12,778/-",BRD-DWS
T029347,11/28/2024,F02038,DELIVERY,SOYABEAN,938 kg,"INR 6,255/-","INR 58,672/-",BRD-DWS
T029348,06/16/2024,f02038,INPUT_PURCHASE,PP chemicals,230 kg,INR 623/-,"INR 1,43,327/-",BRD-DWS
T029349,06/21/2024,F02038,INPUT_PURCHASE,NPK 10:26:26,26 kg,INR 36/-,INR 942/-,BRD-DWS
T029350,10/10/2024,f02041,D,Soybean,25 kg,"INR 6,410/-","INR 1,602/-",BRD-DWS
T029351,11/30/2024, F02041 ,DELIVERY,Soybean,1.0 qtl,"INR 6,410/-","INR 6,410/-",BRD-DWS
T029352,10/13/2024,F02041,delivery,soya,387 kg,"INR 6,410/-","INR 24,807/-",BRD-DWS
T029353,06/09/2024,F02041,Input Purchase,FERTILIZER 50kg bag,66 kg,INR 31/-,"INR 2,023/-",BRD-DWS
T029354,06/01/2024, F02041 ,Input Purchase,Bio-pesticide,61 kgs,INR 433/-,"INR 26,398/-",BRD-DWS
T029355,10/17/2024,f02042,delivery,Soybean,559 kg,"INR 6,390/-","INR 35,720/-",BRD-DWS
T029356,07/06/2024,F02042,INPUT_PURCHASE,SEEDS,229 kg,INR 99/-,"INR 22,747/-",BRD-DWS
T029357,10/11/2024, F02044 ,DELIVERY,SOYABEAN,798 kg,"INR 6,125/-","INR 48,878/-",BRD-DWS
T029358,06/18/2024,f02044,Input Purchase,Urea,93 kgs,INR 50/-,"INR 4,657/-",BRD-DWS
T029359,06/16/2024,f02044,FERT_PURCHASE,Seeds,57 kgs,INR 114/-,"INR 6,507/-",BRD-DWS
T029360,06/09/2024,F02044,Input Purchase,Bio-pesticide,313 kg,INR 362/-,"INR 1,13,225/-",BRD-DWS
T029361,11/10/2024,f02046,D,Soybean,148 kg,"INR 6,245/-","INR 9,243/-",BRD-DWS
T029362,10/26/2024,F02046,FPO_DELIVERY,SOYABEAN,2.36 q,"INR 6,245/-","INR 14,738/-",BRD-DWS
T029363,11/01/2024,F02049,DELIVERY,Soybean,1.2 qtl,"INR 6,085/-","INR 7,606/-",BRD-DWS
T029364,10/08/2024,F02049,DELIVERY,Soybean (Yellow),0.87 t,"INR 6,085/-","INR 53,122/-",BRD-DWS
T029365,06/01/2024,F02049,Input Purchase,Hybrid Seeds,275 kg,INR 99/-,"INR 27,186/-",BRD-DWS
T029366,07/02/2024,F02049,Input Purchase,NPK 10:26:26,114 kgs,INR 57/-,"INR 6,552/-",BRD-DWS
T029367,11/14/2024,F02049,loan,Loan Repayment,,,"INR 1,400/-",BRD-DWS
T029368,11/27/2024,F02060,Delivery,SOYABEAN,3767 kg,"INR 6,040/-","INR 2,27,527/-",BRD-DWS
T029369,06/26/2024,F02060,input,Seeds,314 kg,INR 116/-,"INR 36,430/-",BRD-DWS
T029370,11/07/2024,F02061,Delivery,Soybean,15.9 qtl,"INR 6,055/-","INR 96,153/-",BRD-DWS
T029371,07/06/2024, F02061 ,INPUT_PURCHASE,Urea,246 kg,INR 45/-,"INR 10,989/-",BRD-DWS
T029581,11/19/2024,f02227,D,SOYABEAN,546.00 kgs,"INR 6,015/-","INR 32,842/-",BRD-DWS
T029582,10/25/2024,f02227,delivery,SOYABEAN,4.03 quintals,"INR 6,015/-","INR 24,240/-",BRD-DWS
T029583,07/12/2024,F02227,INPUT_PURCHASE,SEEDS,253 kg,INR 55/-,"INR 13,806/-",BRD-DWS
T029584,06/15/2024,F02227,I,FERTILIZER 50kg bag,303 kg,INR 38/-,"INR 11,447/-",BRD-DWS
T029585,06/25/2024,F02227,FERT_PURCHASE,SEEDS,272 kgs,INR 61/-,"INR 16,543/-",BRD-DWS
T029586,10/19/2024,f02231,D,Soybean (Yellow),252 kg,"INR 6,745/-","INR 16,997/-",BRD-DWS
T029587,10/17/2024,F02231,D,Soybean,920 kg,"INR 6,745/-","INR 62,054/-",BRD-DWS
T029588,07/08/2024,F02231,I,Fertilizer,289 kgs,INR 52/-,"INR 14,990/-",BRD-DWS
T029589,07/17/2024,f02231,L,Loan Repayment,,,"INR 1,200/-",BRD-DWS
T029590,10/29/2024,F02231,LOAN_REPAY,Loan Repayment,,,"INR 2,300/-",BRD-DWS
T029597,11/09/2024,F02243,delivery,soya,5.1 qtl,"INR 6,275/-","INR 32,002/-",BRD-DWS
T029598,11/29/2024,F02243,DELIVERY,SOYABEAN,11.85 q,"INR 6,275/-","INR 74,359/-",BRD-DWS
T029599,06/30/2024,f02243,Input Purchase,SEEDS,184 kgs,INR 74/-,"INR 13,548/-",BRD-DWS
T029614,10/22/2024,F02250,DELIVERY,Soybean,43.00 kgs,"INR 6,185/-","INR 2,660/-",BRD-DWS
T029615,11/01/2024,F02250,D,SOYABEAN,962 kg,"INR 6,185/-","INR 59,500/-",BRD-DWS
T029616,06/22/2024,F02250,INPUT_PURCHASE,Fertilizer,144 kg,INR 40/-,"INR 5,797/-",BRD-DWS
T029617,07/06/2024, F02250 ,I,SEEDS,205 kg,INR 112/-,"INR 22,872/-",BRD-DWS
T029618,06/19/2024,F02250,Input Purchase,Urea,165 kg,INR 28/-,"INR 4,701/-",BRD-DWS
T029619,06/18/2024,F02250,I,FERTILIZER 50kg bag,55 kg,INR 56/-,"INR 3,100/-",BRD-DWS
T029660,11/07/2024,f02275,DELIVERY,soya,0.27 MT,"INR 5,785/-","INR 15,620/-",BRD-DWS
T029661,09/07/2024,F02275,INPUT_PURCHASE,SEEDS,259 kg,INR 87/-,"INR 22,577/-",BRD-DWS
T029662,06/17/2024,f02275,I,DAP,157 kg,INR 46/-,"INR 7,228/-",BRD-DWS
T029695,01/10/2024,f02298,Delivery,Soybean,2.76 q,"INR 5,960/-","INR 16,450/-",BRD-DWS
T029696,11/16/2024,F02298,FPO_DELIVERY,SOYABEAN,0.1 qtl,"INR 5,960/-",INR 894/-,BRD-DWS
T029697,11/16/2024,F02298,DELIVERY,Soybean,9.46 quintals,"INR 5,960/-","INR 56,382/-",BRD-DWS
T029701,11/17/2024,F02301,FPO_DELIVERY,Soybean,1.56 q,"INR 6,050/-","INR 9,438/-",BRD-DWS
T029702,11/18/2024,f02301,Delivery,Soybean,762.00 kgs,"INR 6,050/-","INR 46,101/-",BRD-DWS
T029779,10/28/2024,F02360,delivery,Soybean,19.24 quintals,"INR 5,975/-","INR 1,14,959/-",BRD-DWS
T029780,06/22/2024, F02360 ,Input Purchase,Fertilizer,137 kgs,INR 55/-,"INR 7,594/-",BRD-DWS
T029818,25/11/2024,F02394,D,soya,485 kg,"INR 5,760/-","INR 27,936/-",BRD-DWS
T029819,11/12/2024,F02394,FPO_DELIVERY,soya,6.51 q,"INR 5,760/-","INR 37,498/-",BRD-DWS
T029820,06/09/2024,F02394,Input Purchase,Fertilizer,240 kg,INR 43/-,"INR 10,428/-",BRD-DWS
T029821,06/23/2024,f02394,I,PP chemicals,159 kg,INR 658/-,"INR 1,04,600/-",BRD-DWS
T029823,10/10/2024,F02406,DELIVERY,Soybean (Yellow),"1,279.00 kgs","INR 5,805/-","INR 74,246/-",BRD-DWS
T029824,11/08/2024,F02406,delivery,Soybean (Yellow),21.98 q,"INR 5,805/-","INR 1,27,594/-",BRD-DWS
T029825,06/17/2024,f02406,I,Fertilizer,136 kg,INR 57/-,"INR 7,745/-",BRD-DWS
T029826,10/05/2024,F02412,FPO_DELIVERY,soya,3.04 t,"INR 5,820/-","INR 1,76,870/-",BRD-DWS
T029827,02/07/2024,F02412,FERT_PURCHASE,PPC,263 kgs,INR 288/-,"INR 75,828/-",BRD-DWS
T029828,06/28/2024,F02412,I,FERTILIZER 50kg bag,155 kg,INR 40/-,"INR 6,250/-",BRD-DWS
T029829,06/21/2024,f02412,Input Purchase,Urea,184 kgs,INR 58/-,"INR 10,582/-",BRD-DWS
T029830,06/14/2024,F02412,INPUT_PURCHASE,SEEDS,189 kg,INR 93/-,"INR 17,636/-",BRD-DWS
T029831,10/15/2024,f02419,delivery,soya,2.0 qtl,"INR 6,325/-","INR 12,587/-",BRD-DWS
T029832,11/02/2024,F02419,D,Soybean,0.28 t,"INR 6,325/-","INR 17,584/-",BRD-DWS
T029833,06/03/2024,f02419,I,Fertilizer,240 kgs,INR 45/-,"INR 10,738/-",BRD-DWS
T029836,11/26/2024,F02422,D,Soybean (Yellow),841.00 kgs,"INR 5,945/-","INR 49,997/-",BRD-DWS
T029837,07/13/2024,F02422,INPUT_PURCHASE,Bio-pesticide,198 kgs,INR 123/-,"INR 24,293/-",BRD-DWS
T029838,06/24/2024,F02422,I,Urea,213 kgs,INR 35/-,"INR 7,449/-",BRD-DWS
T029839,06/26/2024, F02422 ,FERT_PURCHASE,Fertilizer,77 kgs,INR 58/-,"INR 4,461/-",BRD-DWS
T029847,15/11/2024,F02429,FPO_DELIVERY,soya,11.3 qtl,"INR 6,850/-","INR 77,474/-",BRD-DWS
T029848,11/18/2024, F02429 ,D,Soybean,455 kg,"INR 6,850/-","INR 31,168/-",BRD-DWS
T029849,06/23/2024,F02429,I,SEEDS,56 kg,INR 126/-,"INR 7,047/-",BRD-DWS
T029850,07/08/2024,F02429,Input Purchase,SEEDS,230 kg,INR 71/-,"INR 16,413/-",BRD-DWS
T029851,08/05/2024,F02429,LOAN_REPAY,Loan Repayment,,,"INR 7,400/-",BRD-DWS
T029855,10/21/2024,F02440,Delivery,Soybean,7.5 qtl,"INR 6,000/-","INR 44,760/-",BRD-DWS
T029856,11/07/2024,F02440,DELIVERY,SOYABEAN,259 kg,"INR 6,000/-","INR 15,540/-",BRD-DWS
T029857,11/24/2024,F02440,delivery,soya,321.00 kgs,"INR 6,000/-","INR 19,260/-",BRD-DWS
T029869,10/09/2024,F02445,DELIVERY,soya,27.56 q,"INR 6,095/-","INR 1,67,978/-",BRD-DWS
T029870,17/06/2024,F02445,I,PP chemicals,138 kg,INR 500/-,"INR 68,932/-",BRD-DWS
T029871,06/08/2024,F02445,FERT_PURCHASE,Hybrid Seeds,311 kg,INR 103/-,"INR 31,930/-",BRD-DWS
T029872,06/05/2024,F02445,Input Purchase,NPK 10:26:26,47 kg,INR 56/-,"INR 2,652/-",BRD-DWS
T029873,06/27/2024,F02445,FERT_PURCHASE,NPK 10:26:26,73 kg,INR 55/-,"INR 4,034/-",BRD-DWS
T029880,10/14/2024,F02453,delivery,soya,517.00 kgs,"INR 5,945/-","INR 30,736/-",BRD-DWS
T029896,11/13/2024,F02465,delivery,soya,"1,442.00 kgs","INR 6,030/-","INR 86,953/-",BRD-DWS
T029897,06/14/2024,F02465,Input Purchase,Fertilizer,76 kg,INR 50/-,"INR 3,803/-",BRD-DWS
T029923,10/23/2024,F02474,D,Soybean,1.8 qtl,"INR 5,860/-","INR 10,255/-",BRD-DWS
T029924,10/17/2024,F02474,DELIVERY,SOYABEAN,4.27 quintals,"INR 5,860/-","INR 25,022/-",BRD-DWS
T029925,06/30/2024,F02474,Input Purchase,Urea,239 kg,INR 58/-,"INR 13,766/-",BRD-DWS
T029926,06/26/2024,F02474,FERT_PURCHASE,PP chemicals,248 kgs,INR 368/-,"INR 91,328/-",BRD-DWS
T029927,09/07/2024,F02474,I,Hybrid Seeds,34 kgs,INR 83/-,"INR 2,817/-",BRD-DWS
T029928,06/29/2024,F02474,input,Seeds,236 kg,INR 75/-,"INR 17,658/-",BRD-DWS
T029929,07/02/2024,f02474,FERT_PURCHASE,Urea,61 kgs,INR 46/-,"INR 2,833/-",BRD-DWS
T029937,10/10/2024,F02478,delivery,Soybean,1384 kg,"INR 6,290/-","INR 87,054/-",BRD-DWS
T029938,11/26/2024,F02478,Delivery,soya,3.87 quintals,"INR 6,290/-","INR 24,342/-",BRD-DWS
T029939,11/08/2024,F02478,delivery,SOYABEAN,9.1 qtl,"INR 6,290/-","INR 57,491/-",BRD-DWS
T029940,06/01/2024,f02478,Input Purchase,Urea,232 kg,INR 53/-,"INR 12,219/-",BRD-DWS
T029941,07/06/2024,F02478,FERT_PURCHASE,Seeds,288 kgs,INR 61/-,"INR 17,510/-",BRD-DWS
T030001,11/07/2024,F02510,delivery,Soybean (Yellow),4.0 qtl,"INR 6,260/-","INR 25,165/-",BRD-DWS
T030002,10/03/2024,F02510,DELIVERY,Soybean,0.71 q,"INR 6,260/-","INR 4,445/-",BRD-DWS
T030003,07/07/2024,F02510,input,Urea,126 kgs,INR 33/-,"INR 4,190/-",BRD-DWS
T030004,06/13/2024,F02510,FERT_PURCHASE,Urea,296 kg,INR 56/-,"INR 16,579/-",BRD-DWS
T030005,11/29/2024,F02513,delivery,Soybean,"4,687.00 kgs","INR 6,035/-","INR 2,82,860/-",BRD-DWS
T030067,11/03/2024,F02542,DELIVERY,Soybean,46.4 qtl,"INR 5,880/-","INR 2,72,538/-",BRD-DWS
T030068,06/08/2024,F02542,Input Purchase,DAP,216 kgs,INR 41/-,"INR 8,942/-",BRD-DWS
T030069,23/06/2024,F02542,FERT_PURCHASE,Hybrid Seeds,256 kg,INR 114/-,"INR 29,079/-",BRD-DWS
T030087,11/09/2024,F02557,FPO_DELIVERY,Soybean,5.43 quintals,"INR 6,245/-","INR 33,910/-",BRD-DWS
T030088,07/02/2024,f02557,loan,EMI,,,"INR 2,800/-",BRD-DWS
T030093,10/24/2024,F02561,DELIVERY,SOYABEAN,341 kg,"INR 5,955/-","INR 20,307/-",BRD-DWS
T030094,14/11/2024,f02561,D,soya,281.00 kgs,"INR 5,955/-","INR 16,734/-",BRD-DWS
T030095,06/30/2024,F02561,INPUT_PURCHASE,Fertilizer,115 kg,INR 37/-,"INR 4,303/-",BRD-DWS
T030106,10/11/2024,F02566,D,Soybean (Yellow),"1,372.00 kgs","INR 5,885/-","INR 80,742/-",BRD-DWS
T030107,07/07/2024,F02566,Input Purchase,PP chemicals,200 kg,INR 302/-,"INR 60,478/-",BRD-DWS
T030108,11/29/2024,f02566,LOAN_REPAY,Loan Repayment,,,"INR 7,000/-",BRD-DWS
T030201,10/11/2024,F02607,Delivery,SOYABEAN,"1,222.00 kgs","INR 6,360/-","INR 77,719/-",BRD-DWS
T030202,02/06/2024,F02607,input,Hybrid Seeds,122 kg,INR 80/-,"INR 9,771/-",BRD-DWS
T030227,10/02/2024,F02615,delivery,Soybean (Yellow),11.02 q,"INR 6,140/-","INR 67,663/-",BRD-DWS
T030228,10/02/2024,F02615,DELIVERY,soya,2.67 q,"INR 6,140/-","INR 16,394/-",BRD-DWS
T030229,09/27/2024,F02615,Loan Repayment,EMI,,,"INR 6,500/-",BRD-DWS
T030230,07/03/2024,F02615,loan,EMI,,,"INR 1,900/-",BRD-DWS
T030231,08/15/2024,F02615,L,EMI,,,"INR 2,900/-",BRD-DWS
T030232,11/11/2024,F02616,FPO_DELIVERY,Soybean,4.1 qtl,"INR 6,015/-","INR 24,782/-",BRD-DWS
T030233,10/11/2024,F02616,FPO_DELIVERY,soya,0.39 q,"INR 6,015/-","INR 2,346/-",BRD-DWS
T030234,06/28/2024,F02616,Input Purchase,Urea,199 kg,INR 41/-,"INR 8,087/-",BRD-DWS
T030263,11/15/2024,F02623,FPO_DELIVERY,Soybean,917.00 kgs,"INR 6,155/-","INR 56,441/-",BRD-DWS
T030264,06/25/2024,F02623,FERT_PURCHASE,PP chemicals,234 kgs,INR 340/-,"INR 79,548/-",BRD-DWS
T030265,06/25/2024,F02623,I,NPK 10:26:26,83 kg,INR 47/-,"INR 3,938/-",BRD-DWS
T030266,06/12/2024,F02623,input,PPC,142 kgs,INR 317/-,"INR 44,949/-",BRD-DWS
T030267,10/01/2024,F02623,L,EMI,,,"INR 1,800/-",BRD-DWS
T030277,30/10/2024,F02627,D,Soybean,7.1 qtl,"INR 6,200/-","INR 44,268/-",BRD-DWS
T030278,11/22/2024,F02627,FPO_DELIVERY,soya,0.39 q,"INR 6,200/-","INR 2,418/-",BRD-DWS
T030329,11/17/2024,F02640,D,SOYABEAN,7.12 q,"INR 6,070/-","INR 43,218/-",BRD-DWS
T030330,11/04/2024, F02640 ,FPO_DELIVERY,SOYABEAN,234.00 kgs,"INR 6,070/-","INR 14,204/-",BRD-DWS
T030331,07/14/2024,F02640,input,DAP,135 kgs,INR 37/-,"INR 4,948/-",BRD-DWS
T030383,10/05/2024,F02654,DELIVERY,soya,65 kg,"INR 6,090/-","INR 3,958/-",BRD-DWS
T030384,06/11/2024,F02654,delivery,Soybean (Yellow),124 kg,"INR 6,090/-","INR 7,552/-",BRD-DWS
T030385,06/26/2024,F02654,FERT_PURCHASE,Fertilizer,60 kgs,INR 50/-,"INR 3,011/-",BRD-DWS
T030386,06/09/2024,F02654,input,Urea,303 kgs,INR 55/-,"INR 16,762/-",BRD-DWS
T030387,06/21/2024,f02654,Input Purchase,DAP,286 kg,INR 48/-,"INR 13,794/-",BRD-DWS
T031311,22/04/2025,f01913,delivery,mustard (Yellow),836.00 kgs,"INR 7,545/-","INR 63,076/-",BRD-DWS
T031312,01/04/2025,F01913,input,PPC,49 kgs,INR 548/-,"INR 26,848/-",BRD-DWS
T031313,01/07/2025,F01913,Input Purchase,Fertilizer,132 kg,INR 32/-,"INR 4,166/-",BRD-DWS
T031314,03/12/2024,F01913,Input Purchase,Hybrid Seeds,283 kg,INR 55/-,"INR 15,619/-",BRD-DWS
T031315,04/08/2025,F01914,FPO_DELIVERY,mustard (Yellow),1.85 q,"INR 7,220/-","INR 13,357/-",BRD-DWS
T031316,04/10/2025,F01914,Delivery,mustard (Yellow),9.00 kgs,"INR 7,220/-",INR 650/-,BRD-DWS
T031317,05/14/2025,F01914,delivery,Sarson,5.4 qtl,"INR 7,220/-","INR 38,916/-",BRD-DWS
T031318,05/15/2025,f01914,delivery,WHEAT,11.6 qtl,"INR 2,745/-","INR 31,952/-",BRD-DWS
T031319,03/03/2025,F01914,D,wheat,3.44 q,"INR 2,745/-","INR 9,443/-",BRD-DWS
T031320,12/10/2024,F01914,INPUT_PURCHASE,Fertilizer,302 kgs,INR 45/-,"INR 13,578/-",BRD-DWS
T031321,12/31/2024,F01914,FERT_PURCHASE,Hybrid Seeds,50 kgs,INR 120/-,"INR 6,024/-",BRD-DWS
T031322,04/24/2025, F01915 ,Delivery,Mustard,0.29 MT,"INR 7,320/-","INR 21,155/-",BRD-DWS
T031323,03/19/2025,F01915,FPO_DELIVERY,Yellow Mustard,209 kg,"INR 7,320/-","INR 15,299/-",BRD-DWS
T031324,09/04/2025,F01915,FPO_DELIVERY,Yellow Mustard,"1,568.00 kgs","INR 7,320/-","INR 1,14,778/-",BRD-DWS
T031325,03/14/2025,F01915,D,Wheat,2225 kg,"INR 2,750/-","INR 61,188/-",BRD-DWS
T031326,04/26/2025,F01915,DELIVERY,Wheat (Durum),9.62 q,"INR 2,750/-","INR 26,455/-",BRD-DWS
T031327,03/24/2025, F01915 ,delivery,Wheat,13.2 qtl,"INR 2,750/-","INR 36,218/-",BRD-DWS
T031328,24/04/2025,F01917,D,Mustard,7.19 q,"INR 7,570/-","INR 54,428/-",BRD-DWS
T031329,12/16/2024,F01917,input,NPK 10:26:26,132 kg,INR 42/-,"INR 5,572/-",BRD-DWS
T031330,12/07/2024,F01917,INPUT_PURCHASE,PP chemicals,120 kgs,INR 551/-,"INR 66,178/-",BRD-DWS
T031331,03/18/2025,F01917,L,Loan Repayment,,,"INR 7,600/-",BRD-DWS
T031332,04/05/2025,F01917,L,EMI,,,"INR 6,700/-",BRD-DWS
T031333,03/23/2025,f01918,Delivery,Sarson,898.00 kgs,"INR 7,670/-","INR 68,877/-",BRD-DWS
T031334,01/10/2025,F01918,INPUT_PURCHASE,Fertilizer,68 kgs,INR 38/-,"INR 2,577/-",BRD-DWS
T031335,01/14/2025,F01918,Loan Repayment,EMI,,,"INR 2,100/-",BRD-DWS
T031336,05/15/2025,F01921,Delivery,MUSTARD,"1,490.00 kgs","INR 7,010/-","INR 1,04,449/-",BRD-DWS
T031337,05/03/2025,F01921,Delivery,Lokwan Wheat,"1,189.00 kgs","INR 2,995/-","INR 35,611/-",BRD-DWS
T031338,04/07/2025,F01921,D,Lokwan Wheat,"1,979.00 kgs","INR 2,995/-","INR 59,271/-",BRD-DWS
T031339,01/15/2025,f01921,FERT_PURCHASE,Fertilizer,74 kgs,INR 40/-,"INR 2,960/-",BRD-DWS
T031340,01/21/2025,F01921,L,Loan Repayment,,,"INR 2,200/-",BRD-DWS
T031341,05/11/2025,F01929,FPO_DELIVERY,Mustard,542.00 kgs,"INR 7,345/-","INR 39,810/-",BRD-DWS
T031342,04/11/2025,F01929,FPO_DELIVERY,Sarson,2.29 q,"INR 7,345/-","INR 16,820/-",BRD-DWS
T031343,12/30/2024,f01929,Input Purchase,Bio-pesticide,106 kg,INR 140/-,"INR 14,850/-",BRD-DWS
T031344,01/18/2025,F01929,loan,Loan Repayment,,,"INR 2,500/-",BRD-DWS
T031345,05/10/2025,F01934,FPO_DELIVERY,Sarson,"1,040.00 kgs","INR 7,470/-","INR 77,688/-",BRD-DWS
T031346,05/14/2025,f01934,delivery,wheat,7.36 quintals,"INR 2,710/-","INR 19,946/-",BRD-DWS
T031347,05/04/2025,F01934,delivery,wheat,14.1 qtl,"INR 2,710/-","INR 38,076/-",BRD-DWS
T031348,01/11/2025,F01934,input,SEEDS,107 kgs,INR 111/-,"INR 11,917/-",BRD-DWS
