txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T028385,21/09/2024,F01107,L,Loan Repayment,,,"₹ 6,400.00",BRD-YTM
T028386,15/10/2024,f01110,D,Cotton,16.5 qtl,"₹ 10,115.00","₹ 1,66,897.50",BRD-YTM
T028387,17/06/2024,F01110,Input Purchase,FERTILIZER 50kg bag,313 kgs,₹ 42.34,"₹ 13,252.42",BRD-YTM
T028388,30/06/2024,F01110,I,PP chemicals,175 kg,₹ 617.60,"₹ 1,08,080.00",BRD-YTM
T028389,11/07/2024,F01110,I,SEEDS,54 kg,₹ 65.89,"₹ 3,558.06",BRD-YTM
T028390,02/11/2024,F01111,D,COTTON (Kapas),16.5 qtl,"₹ 8,695.00","₹ 1,43,554.45",BRD-YTM
T028391,19/07/2024,f01111,Loan Repayment,Loan Repayment,,,"₹ 4,500.00",BRD-YTM
T028392,15/08/2024,F01111,LOAN_REPAY,Loan Repayment,,,"₹ 1,100.00",BRD-YTM
T028393,05/11/2024,F01112,FPO_DELIVERY,Cotton Kapas,23.37 quintals,"₹ 9,920.00","₹ 2,31,830.40",BRD-YTM
T028394,05/07/2024,F01112,I,DAP,256 kg,₹ 55.24,"₹ 14,141.44",BRD-YTM
T028395,23/06/2024,F01112,FERT_PURCHASE,Hybrid Seeds,88 kg,₹ 71.94,"₹ 6,330.72",BRD-YTM
T028396,09/07/2024,f01112,input,NPK 10:26:26,279 kg,₹ 38.37,"₹ 10,705.23",BRD-YTM
T028397,05/06/2024,f01112,INPUT_PURCHASE,SEEDS,73 kgs,₹ 129.03,"₹ 9,419.19",BRD-YTM
T028398,06/11/2024,f01114,Delivery,Cotton Kapas,6.86 quintals,"₹ 9,705.00","₹ 66,576.30",BRD-YTM
T028399,08/10/2024,F01114,FPO_DELIVERY,COTTON (Kapas),2.78 quintals,"₹ 9,705.00","₹ 26,979.90",BRD-YTM
T028400,14/11/2024,F01116,FPO_DELIVERY,Cotton Kapas,0.94 quintals,"₹ 9,485.00","₹ 8,915.90",BRD-YTM
T028401,15/10/2024,F01116,DELIVERY,Cotton,4.6 qtl,"₹ 9,485.00","₹ 43,441.30",BRD-YTM
T028402,26/10/2024,F01116,D,Cotton Kapas,5.85 q,"₹ 9,485.00","₹ 55,487.25",BRD-YTM
T028403,15/06/2024,f01116,INPUT_PURCHASE,SEEDS,90 kgs,₹ 57.93,"₹ 5,213.70",BRD-YTM
T028404,22/10/2024,F01120,Delivery,Cotton,10.25 quintals,"₹ 9,660.00","₹ 99,015.00",BRD-YTM
T028405,22/10/2024,f01120,D,Cotton Kapas,7.4 qtl,"₹ 9,660.00","₹ 71,290.80",BRD-YTM
T028406,09/11/2024,F01120,DELIVERY,Soybean (Yellow),19.66 q,"₹ 6,550.00","₹ 1,28,773.00",BRD-YTM
T028407,10/11/2024,f01120,FPO_DELIVERY,Soybean,3.7 qtl,"₹ 6,550.00","₹ 23,973.00",BRD-YTM
T028408,06/06/2024,F01120,INPUT_PURCHASE,DAP,217 kgs,₹ 47.53,"₹ 10,314.01",BRD-YTM
T028409,13/06/2024,f01120,input,Hybrid Seeds,246 kg,₹ 58.60,"₹ 14,415.60",BRD-YTM
T028410,12/10/2024,F01121,delivery,Cotton,3.8 qtl,"₹ 8,685.00","₹ 33,263.55",BRD-YTM
T028411,08/10/2024,F01121,Delivery,Cotton,1.0 qtl,"₹ 8,685.00","₹ 8,337.60",BRD-YTM
T028412,06/11/2024,F01121,FPO_DELIVERY,Soybean,1.54 quintals,"₹ 6,290.00","₹ 9,686.60",BRD-YTM
T028413,15/11/2024,F01121,D,soya,3.92 q,"₹ 6,290.00","₹ 24,656.80",BRD-YTM
T028414,02/06/2024,F01121,input,PPC,319 kgs,₹ 567.02,"₹ 1,80,879.38",BRD-YTM
T028415,31/10/2024,F01122,D,kapas,2.96 q,"₹ 9,515.00","₹ 28,164.40",BRD-YTM
T028416,20/11/2024,F01122,delivery,SOYABEAN,2.80 quintals,"₹ 6,105.00","₹ 17,094.00",BRD-YTM
T028417,28/11/2024,F01122,FPO_DELIVERY,Soybean,1.41 quintals,"₹ 6,105.00","₹ 8,608.05",BRD-YTM
T028418,15/07/2024,F01122,INPUT_PURCHASE,FERTILIZER 50kg bag,307 kg,₹ 59.73,"₹ 18,337.11",BRD-YTM
T028419,19/06/2024,F01122,Input Purchase,PPC,127 kg,₹ 579.68,"₹ 73,619.36",BRD-YTM
T028420,20/11/2024,F01131,FPO_DELIVERY,Cotton Kapas,12.54 quintals,"₹ 9,630.00","₹ 1,20,760.20",BRD-YTM
T028421,13/11/2024,F01131,Delivery,soya,9.3 qtl,"₹ 5,705.00","₹ 53,227.65",BRD-YTM
T028422,30/11/2024,F01131,FPO_DELIVERY,soya,5.94 q,"₹ 5,705.00","₹ 33,887.70",BRD-YTM
T028423,01/07/2024,F01131,Input Purchase,NPK 10:26:26,203 kg,₹ 28.24,"₹ 5,732.72",BRD-YTM
T028424,03/07/2024,F01131,INPUT_PURCHASE,Urea,241 kg,₹ 57.36,"₹ 13,823.76",BRD-YTM
T028425,23/10/2024,F01133,DELIVERY,kapas,2.94 quintals,"₹ 9,080.00","₹ 26,695.20",BRD-YTM
T028426,01/10/2024,F01133,FPO_DELIVERY,kapas,0.79 q,"₹ 9,080.00","₹ 7,173.20",BRD-YTM
T028427,14/11/2024,F01133,D,Soybean (Yellow),3.39 quintals,"₹ 6,115.00","₹ 20,729.85",BRD-YTM
T028428,05/11/2024, F01133 ,D,Soybean,1.90 q,"₹ 6,115.00","₹ 11,618.50",BRD-YTM
T028429,06/06/2024,F01133,Input Purchase,Fertilizer,127 kgs,₹ 50.20,"₹ 6,375.40",BRD-YTM
T028430,06/11/2024,f01133,LOAN_REPAY,Loan Repayment,,,"₹ 6,100.00",BRD-YTM
T028431,11/08/2024,f01133,Loan Repayment,Loan Repayment,,,"₹ 3,600.00",BRD-YTM
T028432,28/08/2024,F01133,Loan Repayment,Loan Repayment,,,"₹ 6,600.00",BRD-YTM
T028433,05/11/2024,F01139,D,kapas,5.66 quintals,"₹ 9,575.00","₹ 54,194.50",BRD-YTM
T028434,28/11/2024,F01139,delivery,Cotton,2.4 qtl,"₹ 9,575.00","₹ 23,171.50",BRD-YTM
T028435,24/06/2024,F01139,FERT_PURCHASE,FERTILIZER 50kg bag,222 kg,₹ 55.69,"₹ 12,363.18",BRD-YTM
T028436,04/11/2024,F01139,LOAN_REPAY,EMI,,,"₹ 5,300.00",BRD-YTM
T028437,11/10/2024,F01139,loan,Loan Repayment,,,"₹ 4,400.00",BRD-YTM
T028438,08/10/2024,f01141,DELIVERY,Cotton Kapas,8.44 q,"₹ 8,755.00","₹ 73,892.20",BRD-YTM
T028439,14/10/2024,F01141,DELIVERY,Cotton,9.8 qtl,"₹ 8,755.00","₹ 85,711.45",BRD-YTM
T028440,12/06/2024,F01141,input,FERTILIZER 50kg bag,229 kg,₹ 45.41,"₹ 10,398.89",BRD-YTM
T028441,03/06/2024,F01141,L,Loan Repayment,,,"₹ 7,600.00",BRD-YTM
T028442,02/11/2024,F01147,DELIVERY,Cotton,19.42 quintals,"₹ 9,530.00","₹ 1,85,072.60",BRD-YTM
T028443,27/11/2024,F01147,DELIVERY,Cotton Kapas,3.65 q,"₹ 9,530.00","₹ 34,784.50",BRD-YTM
T028444,03/11/2024,F01147,Delivery,soya,25.84 q,"₹ 6,300.00","₹ 1,62,792.00",BRD-YTM
T028445,14/06/2024,F01147,INPUT_PURCHASE,Seeds,252 kg,₹ 120.44,"₹ 30,350.88",BRD-YTM
T028446,01/11/2024,F01151,Delivery,Cotton Kapas,0.1 qtl,"₹ 9,465.00",₹ 851.85,BRD-YTM
T028447,10/11/2024, F01151 ,D,COTTON (Kapas),4.1 qtl,"₹ 9,465.00","₹ 38,806.50",BRD-YTM
T028448,13/10/2024,F01151,DELIVERY,Soybean (Yellow),5.6 qtl,"₹ 5,910.00","₹ 33,096.00",BRD-YTM
T028449,23/06/2024,F01151,Input Purchase,Seeds,210 kgs,₹ 50.26,"₹ 10,554.60",BRD-YTM
T028450,05/07/2024,f01151,INPUT_PURCHASE,Fertilizer,294 kg,₹ 59.55,"₹ 17,507.70",BRD-YTM
T028451,11/06/2024,F01151,FERT_PURCHASE,FERTILIZER 50kg bag,150 kgs,₹ 33.01,"₹ 4,951.50",BRD-YTM
T028452,26/11/2024,F01152,delivery,COTTON (Kapas),0.32 q,"₹ 9,190.00","₹ 2,940.80",BRD-YTM
T028453,06/10/2024,F01152,FPO_DELIVERY,Cotton,23.0 qtl,"₹ 9,190.00","₹ 2,11,002.40",BRD-YTM
T028454,12/07/2024, F01152 ,Input Purchase,Fertilizer,179 kg,₹ 32.70,"₹ 5,853.30",BRD-YTM
T028455,16/06/2024,F01152,I,PP chemicals,148 kgs,₹ 389.68,"₹ 57,672.64",BRD-YTM
T028456,19/10/2024,F01153,delivery,COTTON (Kapas),15.30 q,"₹ 9,325.00","₹ 1,42,672.50",BRD-YTM
T028457,14/07/2024,F01153,I,NPK 10:26:26,216 kgs,₹ 55.21,"₹ 11,925.36",BRD-YTM
T028458,03/07/2024,F01153,Input Purchase,PPC,36 kg,₹ 688.33,"₹ 24,779.88",BRD-YTM
T029575,13/11/2024,F02225,delivery,Cotton,19.83 q,"₹ 9,370.00","₹ 1,85,807.10",BRD-YTM
T029576,01/06/2024,F02225,I,Urea,111 kg,₹ 38.91,"₹ 4,319.01",BRD-YTM
T029577,14/06/2024,F02225,input,PPC,54 kgs,₹ 549.31,"₹ 29,662.74",BRD-YTM
T029591,23/11/2024,F02233,delivery,Cotton Kapas,12.84 q,"₹ 9,040.00","₹ 1,16,073.60",BRD-YTM
T029592,03/07/2024,f02233,FERT_PURCHASE,FERTILIZER 50kg bag,101 kgs,₹ 56.56,"₹ 5,712.56",BRD-YTM
T029593,21/06/2024,F02233,INPUT_PURCHASE,DAP,122 kg,₹ 29.85,"₹ 3,641.70",BRD-YTM
T029632,15/10/2024,F02263,D,kapas,13.01 quintals,"₹ 9,245.00","₹ 1,20,277.45",BRD-YTM
T029633,08/07/2024,F02263,INPUT_PURCHASE,Hybrid Seeds,103 kg,₹ 55.73,"₹ 5,740.19",BRD-YTM
T029634,13/06/2024,F02263,I,SEEDS,218 kgs,₹ 57.63,"₹ 12,563.34",BRD-YTM
T029635,27/11/2024, F02263 ,loan,EMI,,,"₹ 3,100.00",BRD-YTM
T029640,10/11/2024, F02270 ,Delivery,Cotton Kapas,10.9 qtl,"₹ 10,030.00","₹ 1,09,327.00",BRD-YTM
T029641,10/10/2024,f02270,D,kapas,7.8 qtl,"₹ 10,030.00","₹ 77,933.10",BRD-YTM
T029642,10/11/2024,F02270,FPO_DELIVERY,kapas,7.0 qtl,"₹ 10,030.00","₹ 70,510.90",BRD-YTM
T029643,27/06/2024,F02270,FERT_PURCHASE,FERTILIZER 50kg bag,57 kg,₹ 39.20,"₹ 2,234.40",BRD-YTM
T029644,30/06/2024,F02270,FERT_PURCHASE,FERTILIZER 50kg bag,235 kgs,₹ 35.83,"₹ 8,420.05",BRD-YTM
T029645,01/06/2024,F02270,Input Purchase,SEEDS,207 kg,₹ 58.65,"₹ 12,140.55",BRD-YTM
T029663,20/10/2024,f02279,DELIVERY,kapas,9.02 q,"₹ 9,500.00","₹ 85,690.00",BRD-YTM
T029664,19/10/2024,F02279,delivery,Cotton,3.99 quintals,"₹ 9,500.00","₹ 37,905.00",BRD-YTM
T029665,10/06/2024,f02279,INPUT_PURCHASE,Seeds,165 kg,₹ 53.73,"₹ 8,865.45",BRD-YTM
T029666,12/07/2024,F02279,Input Purchase,Fertilizer,137 kgs,₹ 37.05,"₹ 5,075.85",BRD-YTM
T029667,13/07/2024,F02279,Input Purchase,SEEDS,87 kgs,₹ 126.68,"₹ 11,021.16",BRD-YTM
T029690,09/11/2024,f02296,delivery,Cotton,10.8 qtl,"₹ 10,030.00","₹ 1,08,725.20",BRD-YTM
T029691,22/11/2024,F02296,FPO_DELIVERY,Cotton,2.88 quintals,"₹ 10,030.00","₹ 28,886.40",BRD-YTM
T029692,25/06/2024,F02296,Input Purchase,Urea,293 kg,₹ 47.70,"₹ 13,976.10",BRD-YTM
T029693,02/07/2024,F02296,FERT_PURCHASE,DAP,115 kg,₹ 53.94,"₹ 6,203.10",BRD-YTM
T029694,13/06/2024,F02296,FERT_PURCHASE,DAP,266 kgs,₹ 57.94,"₹ 15,412.04",BRD-YTM
T029789,09/10/2024,F02368,DELIVERY,kapas,13.87 q,"₹ 8,995.00","₹ 1,24,760.65",BRD-YTM
T029790,02/07/2024,F02368,INPUT_PURCHASE,FERTILIZER 50kg bag,146 kgs,₹ 45.52,"₹ 6,645.92",BRD-YTM
T029791,03/06/2024, F02368 ,I,Seeds,75 kgs,₹ 90.12,"₹ 6,759.00",BRD-YTM
T029795,22/11/2024,F02372,DELIVERY,Cotton Kapas,5.41 quintals,"₹ 9,870.00","₹ 53,396.70",BRD-YTM
T029796,01/10/2024,F02372,D,COTTON (Kapas),11.59 quintals,"₹ 9,870.00","₹ 1,14,393.30",BRD-YTM
T029797,08/07/2024,F02372,Input Purchase,Seeds,86 kgs,₹ 45.60,"₹ 3,921.60",BRD-YTM
T029798,15/10/2024,F02372,LOAN_REPAY,Loan Repayment,,,"₹ 7,300.00",BRD-YTM
T029799,14/11/2024,F02372,Loan Repayment,Loan Repayment,,,"₹ 2,400.00",BRD-YTM
T029803,12/10/2024,F02382,DELIVERY,Cotton Kapas,14.21 q,"₹ 8,850.00","₹ 1,25,758.50",BRD-YTM
T029804,07/06/2024,F02382,I,Hybrid Seeds,180 kg,₹ 78.56,"₹ 14,140.80",BRD-YTM
T029822,25/11/2024,F02397,D,COTTON (Kapas),7.47 quintals,"₹ 9,180.00","₹ 68,574.60",BRD-YTM
T029881,28/10/2024,F02454,D,Cotton Kapas,4.70 q,"₹ 8,625.00","₹ 40,537.50",BRD-YTM
T029882,05/06/2024,F02454,INPUT_PURCHASE,PPC,39 kg,₹ 663.87,"₹ 25,890.93",BRD-YTM
T029883,13/06/2024,F02454,I,DAP,187 kgs,₹ 57.52,"₹ 10,756.24",BRD-YTM
T029884,06/06/2024,F02454,FERT_PURCHASE,DAP,313 kgs,₹ 58.93,"₹ 18,445.09",BRD-YTM
T029892,31/10/2024,F02461,delivery,Cotton Kapas,15.2 qtl,"₹ 9,075.00","₹ 1,38,030.75",BRD-YTM
T029893,27/11/2024,F02461,DELIVERY,COTTON (Kapas),4.26 quintals,"₹ 9,075.00","₹ 38,659.50",BRD-YTM
T029894,06/10/2024,F02461,delivery,COTTON (Kapas),0.74 q,"₹ 9,075.00","₹ 6,715.50",BRD-YTM
T029895,30/06/2024,F02461,FERT_PURCHASE,DAP,164 kg,₹ 32.63,"₹ 5,351.32",BRD-YTM
T029942,09/11/2024,f02479,delivery,kapas,0.63 quintals,"₹ 9,545.00","₹ 6,013.35",BRD-YTM
T029943,25/11/2024,f02479,D,Cotton,9.52 quintals,"₹ 9,545.00","₹ 90,868.40",BRD-YTM
T029957,14/11/2024,F02486,FPO_DELIVERY,kapas,18.88 quintals,"₹ 8,955.00","₹ 1,69,070.40",BRD-YTM
T029958,02/11/2024,F02486,DELIVERY,kapas,7.47 quintals,"₹ 8,955.00","₹ 66,893.85",BRD-YTM
T029959,15/06/2024,F02486,Input Purchase,Fertilizer,205 kgs,₹ 30.59,"₹ 6,270.95",BRD-YTM
T029960,22/08/2024,F02486,LOAN_REPAY,Loan Repayment,,,"₹ 3,600.00",BRD-YTM
T029963,13/11/2024,F02489,delivery,COTTON (Kapas),1.22 quintals,"₹ 9,545.00","₹ 11,644.90",BRD-YTM
T029964,23/11/2024, F02489 ,FPO_DELIVERY,COTTON (Kapas),15.0 qtl,"₹ 9,545.00","₹ 1,42,984.10",BRD-YTM
T029998,14/10/2024,F02508,Delivery,Cotton Kapas,0.34 q,"₹ 10,175.00","₹ 3,459.50",BRD-YTM
T029999,03/10/2024,F02508,delivery,Cotton,8.00 quintals,"₹ 10,175.00","₹ 81,400.00",BRD-YTM
T030000,04/06/2024,F02508,INPUT_PURCHASE,SEEDS,79 kgs,₹ 60.47,"₹ 4,777.13",BRD-YTM
T030006,07/11/2024,F02514,D,kapas,4.4 qtl,"₹ 9,075.00","₹ 40,111.50",BRD-YTM
T030007,31/10/2024,F02514,DELIVERY,COTTON (Kapas),6.6 qtl,"₹ 9,075.00","₹ 60,167.25",BRD-YTM
T030061,16/10/2024,F02540,FPO_DELIVERY,kapas,11.41 quintals,"₹ 9,840.00","₹ 1,12,274.40",BRD-YTM
T030062,01/07/2024,f02540,INPUT_PURCHASE,Fertilizer,236 kgs,₹ 38.88,"₹ 9,175.68",BRD-YTM
T030063,20/06/2024,F02540,input,Seeds,39 kg,₹ 101.96,"₹ 3,976.44",BRD-YTM
T030089,26/11/2024,F02559,Delivery,Cotton Kapas,2.69 quintals,"₹ 9,520.00","₹ 25,608.80",BRD-YTM
T030090,30/10/2024,F02559,delivery,COTTON (Kapas),42.2 qtl,"₹ 9,520.00","₹ 4,01,553.60",BRD-YTM
T030091,03/06/2024,f02559,FERT_PURCHASE,Hybrid Seeds,189 kg,₹ 54.57,"₹ 10,313.73",BRD-YTM
T030092,27/06/2024,F02559,Input Purchase,FERTILIZER 50kg bag,65 kg,₹ 54.85,"₹ 3,565.25",BRD-YTM
T030135,02/11/2024,F02580,DELIVERY,Cotton Kapas,4.8 qtl,"₹ 8,815.00","₹ 42,576.45",BRD-YTM
T030136,26/11/2024,f02580,delivery,kapas,3.9 qtl,"₹ 8,815.00","₹ 34,114.05",BRD-YTM
T030137,29/06/2024,F02580,input,Seeds,304 kg,₹ 97.57,"₹ 29,661.28",BRD-YTM
T030138,06/09/2024,F02580,LOAN_REPAY,EMI,,,"₹ 6,400.00",BRD-YTM
T030139,30/07/2024,F02580,L,EMI,,,"₹ 2,900.00",BRD-YTM
T030140,26/07/2024,F02580,loan,Loan Repayment,,,"₹ 6,600.00",BRD-YTM
T030141,23/11/2024,f02582,delivery,Cotton,6.31 q,"₹ 9,425.00","₹ 59,471.75",BRD-YTM
T030142,06/11/2024,F02582,delivery,kapas,5.31 q,"₹ 9,425.00","₹ 50,046.75",BRD-YTM
T030143,19/06/2024,F02582,FERT_PURCHASE,FERTILIZER 50kg bag,150 kgs,₹ 42.89,"₹ 6,433.50",BRD-YTM
T030151,02/11/2024,F02585,D,kapas,10.72 q,"₹ 9,700.00","₹ 1,03,984.00",BRD-YTM
T030152,18/06/2024,F02585,FERT_PURCHASE,DAP,312 kg,₹ 38.13,"₹ 11,896.56",BRD-YTM
T030153,14/06/2024,F02585,Input Purchase,PP chemicals,137 kg,₹ 439.55,"₹ 60,218.35",BRD-YTM
T030154,15/08/2024,F02585,Loan Repayment,EMI,,,"₹ 5,400.00",BRD-YTM
T030155,03/06/2024,F02585,loan,EMI,,,"₹ 4,100.00",BRD-YTM
T030156,11/11/2024,F02585,Loan Repayment,EMI,,,"₹ 3,300.00",BRD-YTM
T030157,27/11/2024,F02587,FPO_DELIVERY,Cotton Kapas,12.12 quintals,"₹ 9,470.00","₹ 1,14,776.40",BRD-YTM
T030180,28/11/2024,F02593,FPO_DELIVERY,kapas,8.2 qtl,"₹ 8,850.00","₹ 72,393.00",BRD-YTM
T030181,05/07/2024,F02593,FERT_PURCHASE,FERTILIZER 50kg bag,127 kgs,₹ 54.59,"₹ 6,932.93",BRD-YTM
T030182,26/11/2024,F02595,DELIVERY,kapas,6.90 q,"₹ 9,335.00","₹ 64,411.50",BRD-YTM
T030193,15/11/2024,F02605,DELIVERY,Cotton Kapas,6.9 qtl,"₹ 8,740.00","₹ 60,568.20",BRD-YTM
T030194,08/11/2024,F02605,D,Cotton,2.4 qtl,"₹ 8,740.00","₹ 20,539.00",BRD-YTM
T030195,05/06/2024,F02605,input,PP chemicals,236 kgs,₹ 544.67,"₹ 1,28,542.12",BRD-YTM
T030268,16/11/2024,F02624,delivery,Cotton Kapas,6.21 quintals,"₹ 9,320.00","₹ 57,877.20",BRD-YTM
T030295,23/10/2024,F02633,Delivery,kapas,9.43 q,"₹ 9,565.00","₹ 90,197.95",BRD-YTM
T030296,29/06/2024,F02633,FERT_PURCHASE,FERTILIZER 50kg bag,291 kgs,₹ 44.03,"₹ 12,812.73",BRD-YTM
T030297,17/06/2024,F02633,I,Urea,223 kgs,₹ 33.76,"₹ 7,528.48",BRD-YTM
T030298,08/06/2024,F02633,Input Purchase,PPC,63 kg,₹ 480.64,"₹ 30,280.32",BRD-YTM
T030299,11/06/2024,F02633,INPUT_PURCHASE,Seeds,159 kgs,₹ 70.70,"₹ 11,241.30",BRD-YTM
T030311,15/11/2024, F02636 ,delivery,COTTON (Kapas),6.20 q,"₹ 9,045.00","₹ 56,079.00",BRD-YTM
T030312,28/06/2024,f02636,Input Purchase,Hybrid Seeds,310 kg,₹ 107.56,"₹ 33,343.60",BRD-YTM
T030313,06/11/2024,F02637,D,COTTON (Kapas),11.59 q,"₹ 8,860.00","₹ 1,02,687.40",BRD-YTM
T030314,04/11/2024,f02637,Delivery,Cotton,1.4 qtl,"₹ 8,860.00","₹ 12,404.00",BRD-YTM
T030315,02/10/2024,F02637,FPO_DELIVERY,Cotton,0.09 quintals,"₹ 8,860.00",₹ 797.40,BRD-YTM
T030316,16/06/2024,F02637,INPUT_PURCHASE,SEEDS,305 kg,₹ 76.49,"₹ 23,329.45",BRD-YTM
T030317,05/06/2024,F02637,Input Purchase,Hybrid Seeds,164 kg,₹ 51.61,"₹ 8,464.04",BRD-YTM
T030332,16/10/2024,F02641,delivery,COTTON (Kapas),10.70 q,"₹ 9,295.00","₹ 99,456.50",BRD-YTM
T030333,25/11/2024,F02641,FPO_DELIVERY,kapas,9.4 qtl,"₹ 9,295.00","₹ 87,837.75",BRD-YTM
T030334,22/06/2024,F02641,FERT_PURCHASE,Seeds,36 kg,₹ 96.60,"₹ 3,477.60",BRD-YTM
T030335,21/06/2024,f02641,INPUT_PURCHASE,DAP,90 kg,₹ 46.36,"₹ 4,172.40",BRD-YTM
T030336,10/06/2024,F02641,input,Urea,178 kg,₹ 41.93,"₹ 7,463.54",BRD-YTM
T030337,29/11/2024,F02641,L,Loan Repayment,,,"₹ 5,500.00",BRD-YTM
T030348,05/11/2024,F02645,FPO_DELIVERY,kapas,21.6 qtl,"₹ 10,620.00","₹ 2,29,816.80",BRD-YTM
T030349,19/06/2024, F02645 ,input,NPK 10:26:26,71 kgs,₹ 51.05,"₹ 3,624.55",BRD-YTM
T030350,24/06/2024,F02645,Input Purchase,Hybrid Seeds,186 kgs,₹ 123.68,"₹ 23,004.48",BRD-YTM
T030388,24/03/2025,F01003,D,GRAM (Chana),5.4 qtl,"₹ 7,355.00","₹ 39,717.00",BRD-YTM
T030389,18/12/2024,F01003,Input Purchase,Hybrid Seeds,313 kgs,₹ 69.37,"₹ 21,712.81",BRD-YTM
T030390,24/12/2024,F01003,FERT_PURCHASE,DAP,204 kgs,₹ 43.38,"₹ 8,849.52",BRD-YTM
T030391,28/12/2024,f01003,INPUT_PURCHASE,FERTILIZER 50kg bag,240 kg,₹ 52.95,"₹ 12,708.00",BRD-YTM
T030392,09/01/2025,F01003,FERT_PURCHASE,PP chemicals,112 kg,₹ 264.96,"₹ 29,675.52",BRD-YTM
T030393,17/04/2025,F01008,D,chana,7.10 quintals,"₹ 7,215.00","₹ 51,226.50",BRD-YTM
T030394,28/12/2024,F01008,input,NPK 10:26:26,167 kg,₹ 54.23,"₹ 9,056.41",BRD-YTM
T030395,22/12/2024,F01008,INPUT_PURCHASE,FERTILIZER 50kg bag,134 kgs,₹ 50.26,"₹ 6,734.84",BRD-YTM
T030396,08/12/2024,f01008,input,Fertilizer,274 kgs,₹ 59.02,"₹ 16,171.48",BRD-YTM
T030397,26/04/2025,F01009,delivery,Bengal Gram,0.6 qtl,"₹ 7,145.00","₹ 4,501.35",BRD-YTM
T030398,02/03/2025,F01009,delivery,Bengal Gram,0.73 q,"₹ 7,145.00","₹ 5,215.85",BRD-YTM
T030399,06/05/2025,f01009,delivery,chana,1.52 quintals,"₹ 7,145.00","₹ 10,860.40",BRD-YTM
T030400,11/02/2025,F01009,LOAN_REPAY,EMI,,,"₹ 1,700.00",BRD-YTM
T030401,08/04/2025,F01013,DELIVERY,GRAM (Chana),11.57 quintals,"₹ 7,210.00","₹ 83,419.70",BRD-YTM
T030402,12/12/2024,F01013,input,PPC,138 kgs,₹ 158.57,"₹ 21,882.66",BRD-YTM
T030403,07/01/2025,F01013,INPUT_PURCHASE,FERTILIZER 50kg bag,272 kgs,₹ 42.99,"₹ 11,693.28",BRD-YTM
T030404,04/04/2025,F01020,D,Gram,1.20 q,"₹ 6,890.00","₹ 8,268.00",BRD-YTM
T030405,25/04/2025,F01020,DELIVERY,Gram,1.22 q,"₹ 6,890.00","₹ 8,405.80",BRD-YTM
T030406,11/04/2025,F01020,FPO_DELIVERY,wheat,6.28 quintals,"₹ 3,000.00","₹ 18,840.00",BRD-YTM
T030407,28/03/2025,F01020,delivery,wheat,1.33 quintals,"₹ 3,000.00","₹ 3,990.00",BRD-YTM
T030408,13/01/2025,F01020,input,SEEDS,238 kg,₹ 125.90,"₹ 29,964.20",BRD-YTM
T030409,13/05/2025,F01021,DELIVERY,Gram,3.6 qtl,"₹ 7,170.00","₹ 25,525.20",BRD-YTM
T030410,09/03/2025,F01021,Delivery,Gram,1.1 qtl,"₹ 7,170.00","₹ 7,671.90",BRD-YTM
T030411,05/05/2025,F01021,DELIVERY,GRAM (Chana),6.58 q,"₹ 7,170.00","₹ 47,178.60",BRD-YTM
T030412,02/03/2025,F01021,FPO_DELIVERY,Wheat,32.30 quintals,"₹ 2,930.00","₹ 94,639.00",BRD-YTM
T030413,05/01/2025,F01021,Input Purchase,NPK 10:26:26,315 kg,₹ 30.27,"₹ 9,535.05",BRD-YTM
T030414,07/01/2025,F01021,FERT_PURCHASE,PPC,318 kgs,₹ 372.09,"₹ 1,18,324.62",BRD-YTM
T030415,15/12/2024, F01021 ,INPUT_PURCHASE,DAP,299 kgs,₹ 42.04,"₹ 12,569.96",BRD-YTM
T030416,13/04/2025,f01023,DELIVERY,chana,0.8 qtl,"₹ 7,260.00","₹ 6,098.40",BRD-YTM
T030417,07/03/2025,F01023,delivery,chana,9.71 quintals,"₹ 7,260.00","₹ 70,494.60",BRD-YTM
T030418,28/03/2025,F01029,delivery,chana,10.53 quintals,"₹ 7,255.00","₹ 76,395.15",BRD-YTM
T030419,14/12/2024,F01029,INPUT_PURCHASE,Seeds,64 kg,₹ 122.75,"₹ 7,856.00",BRD-YTM
T030420,13/12/2024,F01029,input,PP chemicals,176 kgs,₹ 585.98,"₹ 1,03,132.48",BRD-YTM
T030421,23/12/2024,F01029,I,FERTILIZER 50kg bag,66 kg,₹ 57.29,"₹ 3,781.14",BRD-YTM
T030422,21/03/2025,F01035,DELIVERY,Bengal Gram,5.4 qtl,"₹ 6,885.00","₹ 37,316.70",BRD-YTM
T030423,18/03/2025,f01035,delivery,wheat,15.41 quintals,"₹ 2,590.00","₹ 39,911.90",BRD-YTM
T030424,02/04/2025,F01035,D,Wheat,0.67 q,"₹ 2,590.00","₹ 1,735.30",BRD-YTM
T030425,23/12/2024,F01035,INPUT_PURCHASE,NPK 10:26:26,196 kgs,₹ 54.26,"₹ 10,634.96",BRD-YTM
T030426,08/01/2025,F01035,I,Bio-pesticide,275 kgs,₹ 673.07,"₹ 1,85,094.25",BRD-YTM
T030427,21/03/2025,F01037,DELIVERY,Bengal Gram,8.31 quintals,"₹ 6,640.00","₹ 55,178.40",BRD-YTM
T030428,12/04/2025,F01037,DELIVERY,Lokwan Wheat,13.1 qtl,"₹ 2,820.00","₹ 36,829.20",BRD-YTM
