txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T027459,10/04/2024,F02156,FPO_DELIVERY,Yellow Mustard,8.77 quintals,"₹ 6,870.00","₹ 60,249.90",BRD-RTL
T027460,06/03/2024,F02156,FPO_DELIVERY,Mustard,8.29 q,"₹ 6,870.00","₹ 56,952.30",BRD-RTL
T027461,09/01/2024, F02156 ,Input Purchase,PPC,38 kgs,₹ 677.18,"₹ 25,732.84",BRD-RTL
T027462,18/12/2023,F02156,input,NPK 10:26:26,229 kgs,₹ 43.26,"₹ 9,906.54",BRD-RTL
T027463,09/03/2024,F02158,D,Mustard,0.69 MT,"₹ 7,445.00","₹ 51,519.40",BRD-RTL
T027464,16/04/2024,F02158,FPO_DELIVERY,mustard (Yellow),680.00 kgs,"₹ 7,445.00","₹ 50,626.00",BRD-RTL
T027465,16/12/2023,F02158,INPUT_PURCHASE,Urea,61 kg,₹ 56.77,"₹ 3,462.97",BRD-RTL
T027466,07/01/2024,F02158,FERT_PURCHASE,DAP,27 kgs,₹ 57.40,"₹ 1,549.80",BRD-RTL
T027467,08/12/2023,F02158,I,Seeds,36 kgs,₹ 68.02,"₹ 2,448.72",BRD-RTL
T027468,08/01/2024,F02158,L,EMI,,,"₹ 3,400.00",BRD-RTL
T027469,20/12/2023, F02158 ,Loan Repayment,Loan Repayment,,,"₹ 6,500.00",BRD-RTL
T027470,27/04/2024,F02162,Delivery,Mustard,724.00 kgs,"₹ 6,845.00","₹ 49,557.80",BRD-RTL
T027471,07/04/2024,F02162,DELIVERY,chana,0.31 t,"₹ 7,050.00","₹ 21,573.00",BRD-RTL
T027472,02/04/2024,F02162,delivery,chana,316.00 kgs,"₹ 7,050.00","₹ 22,278.00",BRD-RTL
T027473,03/05/2024,F02168,delivery,Yellow Mustard,19.4 qtl,"₹ 7,105.00","₹ 1,38,121.20",BRD-RTL
T027474,22/04/2024,F02168,FPO_DELIVERY,MUSTARD,18.9 qtl,"₹ 7,105.00","₹ 1,34,497.65",BRD-RTL
T027475,01/04/2024,F02168,delivery,chana,1.48 MT,"₹ 6,545.00","₹ 96,604.20",BRD-RTL
T027476,15/04/2024,F02168,delivery,Gram,22.63 quintals,"₹ 6,545.00","₹ 1,48,113.35",BRD-RTL
T027477,10/12/2023,F02168,input,Urea,29 kgs,₹ 32.73,₹ 949.17,BRD-RTL
T027478,09/01/2024,F02168,I,Seeds,289 kgs,₹ 87.03,"₹ 25,151.67",BRD-RTL
T027479,06/01/2024, F02168 ,FERT_PURCHASE,Seeds,35 kg,₹ 62.46,"₹ 2,186.10",BRD-RTL
T027480,05/02/2024,F02168,loan,Loan Repayment,,,"₹ 5,700.00",BRD-RTL
T027481,13/05/2024, F02174 ,Delivery,mustard (Yellow),874 kg,"₹ 7,010.00","₹ 61,267.40",BRD-RTL
T027482,04/12/2023,F02174,I,Urea,159 kgs,₹ 52.25,"₹ 8,307.75",BRD-RTL
T027483,06/01/2024,f02174,input,Urea,200 kg,₹ 49.61,"₹ 9,922.00",BRD-RTL
T027484,14/01/2024,f02174,INPUT_PURCHASE,Seeds,163 kg,₹ 89.56,"₹ 14,598.28",BRD-RTL
T027485,19/12/2023,F02174,I,Urea,98 kg,₹ 58.24,"₹ 5,707.52",BRD-RTL
T027486,09/12/2023,F02174,input,NPK 10:26:26,236 kgs,₹ 30.85,"₹ 7,280.60",BRD-RTL
T027487,18/04/2024,F02178,Delivery,mustard (Yellow),22.85 q,"₹ 7,665.00","₹ 1,75,145.25",BRD-RTL
T027488,03/12/2023,F02178,INPUT_PURCHASE,FERTILIZER 50kg bag,157 kg,₹ 55.96,"₹ 8,785.72",BRD-RTL
T027489,19/12/2023,F02178,FERT_PURCHASE,Fertilizer,288 kg,₹ 38.41,"₹ 11,062.08",BRD-RTL
T027490,15/12/2023,F02178,Loan Repayment,Loan Repayment,,,"₹ 6,600.00",BRD-RTL
T027491,12/05/2024,F02180,DELIVERY,Mustard,392.00 kgs,"₹ 6,870.00","₹ 26,930.40",BRD-RTL
T027492,04/04/2024,F02180,Delivery,Gram,317.00 kgs,"₹ 7,140.00","₹ 22,633.80",BRD-RTL
T027493,24/03/2024,f02180,DELIVERY,chana,57.00 kgs,"₹ 7,140.00","₹ 4,069.80",BRD-RTL
T027494,13/12/2023,F02180,INPUT_PURCHASE,DAP,211 kgs,₹ 59.49,"₹ 12,552.39",BRD-RTL
T027495,26/04/2024,F02184,FPO_DELIVERY,Sarson,17.0 qtl,"₹ 7,285.00","₹ 1,23,917.85",BRD-RTL
T027496,32/01/2022,F02184,Delivery,MUSTARD,1.3 qtl,"₹ 7,285.00","₹ 9,543.35",BRD-RTL
T027497,06/12/2023,F02184,INPUT_PURCHASE,Fertilizer,298 kgs,₹ 56.39,"₹ 16,804.22",BRD-RTL
T027498,18/04/2024,f02189,Delivery,mustard (Yellow),"1,785.00 kgs","₹ 6,905.00","₹ 1,23,254.25",BRD-RTL
T027499,13/05/2024,F02189,delivery,chana,279 kg,"₹ 6,740.00","₹ 18,804.60",BRD-RTL
T027500,07/05/2024,f02189,FPO_DELIVERY,Gram,1025 kg,"₹ 6,740.00","₹ 69,085.00",BRD-RTL
T027501,27/04/2024,F02189,FPO_DELIVERY,Bengal Gram,0.14 MT,"₹ 6,740.00","₹ 9,233.80",BRD-RTL
T027502,21/12/2023,F02189,FERT_PURCHASE,Urea,110 kgs,₹ 34.32,"₹ 3,775.20",BRD-RTL
T027503,15/04/2024,f02195,D,Yellow Mustard,"1,247.00 kgs","₹ 6,440.00","₹ 80,306.80",BRD-RTL
T027504,17/03/2024,F02195,delivery,Sarson,1.19 q,"₹ 6,440.00","₹ 7,663.60",BRD-RTL
T027505,18/03/2024,F02195,D,Gram,992 kg,"₹ 7,135.00","₹ 70,779.20",BRD-RTL
T027506,22/04/2024,F02195,FPO_DELIVERY,Gram,3.75 q,"₹ 7,135.00","₹ 26,756.25",BRD-RTL
T027507,08/12/2023, F02195 ,I,NPK 10:26:26,261 kgs,₹ 52.01,"₹ 13,574.61",BRD-RTL
T027508,10/03/2024,F02195,L,EMI,,,"₹ 2,300.00",BRD-RTL
T027509,12/01/2024,F02195,Loan Repayment,Loan Repayment,,,"₹ 4,700.00",BRD-RTL
T027510,15/12/2023,F02195,loan,Loan Repayment,,,"₹ 1,500.00",BRD-RTL
T027511,30/03/2024,F02196,Delivery,mustard (Yellow),0.17 MT,"₹ 7,160.00","₹ 12,458.40",BRD-RTL
T027512,26/03/2024,F02196,delivery,mustard (Yellow),15.74 q,"₹ 7,160.00","₹ 1,12,698.40",BRD-RTL
T027513,11/12/2023,f02196,I,Hybrid Seeds,232 kgs,₹ 78.02,"₹ 18,100.64",BRD-RTL
T027514,12/03/2024,f02201,DELIVERY,MUSTARD,1045 kg,"₹ 7,390.00","₹ 77,225.50",BRD-RTL
T027515,02/03/2024, F02201 ,DELIVERY,Sarson,6.25 q,"₹ 7,390.00","₹ 46,187.50",BRD-RTL
T027516,22/03/2024,F02201,delivery,mustard (Yellow),232 kg,"₹ 7,390.00","₹ 17,144.80",BRD-RTL
T027517,10/03/2024, F02202 ,delivery,MUSTARD,28.12 q,"₹ 7,125.00","₹ 2,00,355.00",BRD-RTL
T027518,12/01/2024,F02202,input,Urea,56 kg,₹ 43.67,"₹ 2,445.52",BRD-RTL
T027519,21/12/2023,f02202,I,Hybrid Seeds,279 kg,₹ 94.40,"₹ 26,337.60",BRD-RTL
T027520,15/05/2024,f02202,Loan Repayment,Loan Repayment,,,"₹ 6,700.00",BRD-RTL
T027521,21/05/2024,F02202,loan,EMI,,,"₹ 3,500.00",BRD-RTL
T027522,30/03/2024,f02207,FPO_DELIVERY,Yellow Mustard,7.13 quintals,"₹ 7,155.00","₹ 51,015.15",BRD-RTL
T027523,07/03/2024, F02207 ,D,mustard (Yellow),8.5 qtl,"₹ 7,155.00","₹ 60,674.40",BRD-RTL
T027524,03/12/2023,F02207,Input Purchase,Hybrid Seeds,314 kgs,₹ 105.13,"₹ 33,010.82",BRD-RTL
T027525,26/04/2024,F02208,Delivery,MUSTARD,6.84 q,"₹ 7,230.00","₹ 49,453.20",BRD-RTL
T027526,04/04/2024,F02208,DELIVERY,GRAM (Chana),4.79 q,"₹ 7,770.00","₹ 37,218.30",BRD-RTL
T027527,19/12/2023,F02208,Input Purchase,DAP,60 kg,₹ 37.93,"₹ 2,275.80",BRD-RTL
T027528,05/03/2024,F02208,LOAN_REPAY,EMI,,,"₹ 7,200.00",BRD-RTL
T027529,08/05/2024,F02209,D,mustard (Yellow),937.00 kgs,"₹ 7,090.00","₹ 66,433.30",BRD-RTL
T027530,30/03/2024,F02209,delivery,Mustard,16.7 qtl,"₹ 7,090.00","₹ 1,18,403.00",BRD-RTL
T027531,06/01/2024,F02209,input,Urea,234 kgs,₹ 43.66,"₹ 10,216.44",BRD-RTL
T027532,04/12/2023,F02209,I,SEEDS,184 kg,₹ 107.60,"₹ 19,798.40",BRD-RTL
T027533,08/01/2024,F02209,input,Seeds,161 kgs,₹ 94.80,"₹ 15,262.80",BRD-RTL
T027534,03/03/2024,F02211,FPO_DELIVERY,Yellow Mustard,5.2 qtl,"₹ 7,235.00","₹ 37,404.95",BRD-RTL
T027535,08/04/2024,F02211,Delivery,MUSTARD,142.00 kgs,"₹ 7,235.00","₹ 10,273.70",BRD-RTL
T027536,02/03/2024,F02211,Delivery,MUSTARD,0.22 MT,"₹ 7,235.00","₹ 15,627.60",BRD-RTL
T027537,27/12/2023,f02211,FERT_PURCHASE,DAP,81 kg,₹ 47.10,"₹ 3,815.10",BRD-RTL
T027538,27/12/2023,F02211,input,NPK 10:26:26,239 kgs,₹ 42.34,"₹ 10,119.26",BRD-RTL
T027539,17/05/2024,F02211,LOAN_REPAY,EMI,,,"₹ 1,900.00",BRD-RTL
T027540,08/03/2024,f02217,Delivery,MUSTARD,2345 kg,"₹ 7,365.00","₹ 1,72,709.25",BRD-RTL
T027541,02/01/2024, F02217 ,FERT_PURCHASE,FERTILIZER 50kg bag,248 kgs,₹ 56.16,"₹ 13,927.68",BRD-RTL
T027542,07/12/2023,F02217,input,Seeds,162 kg,₹ 100.65,"₹ 16,305.30",BRD-RTL
T027614,30/04/2024, F02272 ,Delivery,mustard (Yellow),2.1 qtl,"₹ 6,910.00","₹ 14,856.50",BRD-RTL
T027615,26/04/2024,F02272,DELIVERY,Yellow Mustard,"1,605.00 kgs","₹ 6,910.00","₹ 1,10,905.50",BRD-RTL
T027616,22/12/2023,f02272,FERT_PURCHASE,NPK 10:26:26,243 kg,₹ 49.88,"₹ 12,120.84",BRD-RTL
T027617,22/12/2023,F02272,I,NPK 10:26:26,307 kg,₹ 57.32,"₹ 17,597.24",BRD-RTL
T027707,06/05/2024,F02316,Delivery,Mustard,58 kg,"₹ 6,935.00","₹ 4,022.30",BRD-RTL
T027708,04/05/2024, F02316 ,Delivery,mustard (Yellow),12.54 q,"₹ 6,935.00","₹ 86,964.90",BRD-RTL
T027709,12/01/2024,F02316,I,Hybrid Seeds,78 kg,₹ 101.39,"₹ 7,908.42",BRD-RTL
T027710,10/12/2023,F02316,input,Fertilizer,274 kg,₹ 49.27,"₹ 13,499.98",BRD-RTL
T027711,30/12/2023,F02316,Input Purchase,Seeds,165 kg,₹ 102.79,"₹ 16,960.35",BRD-RTL
T027750,17/03/2024, F02365 ,FPO_DELIVERY,MUSTARD,0.69 quintals,"₹ 7,185.00","₹ 4,957.65",BRD-RTL
T027751,17/03/2024,F02365,D,Mustard,5.59 quintals,"₹ 7,185.00","₹ 40,164.15",BRD-RTL
T027785,27/03/2024,F02383,Delivery,Yellow Mustard,746 kg,"₹ 6,860.00","₹ 51,175.60",BRD-RTL
T027786,22/04/2024,F02383,delivery,Sarson,97 kg,"₹ 6,860.00","₹ 6,654.20",BRD-RTL
T027835,13/03/2024,F02430,delivery,MUSTARD,135 kg,"₹ 7,015.00","₹ 9,470.25",BRD-RTL
T027836,08/03/2024,F02430,D,Mustard,3.77 q,"₹ 7,015.00","₹ 26,446.55",BRD-RTL
T027889,03/03/2024,F02460,D,Sarson,9.13 q,"₹ 6,905.00","₹ 63,042.65",BRD-RTL
T027890,15/12/2023,F02460,Input Purchase,Seeds,188 kgs,₹ 93.95,"₹ 17,662.60",BRD-RTL
T027891,14/12/2023,f02460,INPUT_PURCHASE,Seeds,180 kgs,₹ 66.25,"₹ 11,925.00",BRD-RTL
T027892,08/12/2023,f02460,input,Fertilizer,292 kgs,₹ 39.78,"₹ 11,615.76",BRD-RTL
T027893,27/03/2024,F02460,LOAN_REPAY,EMI,,,"₹ 5,700.00",BRD-RTL
T027908,02/04/2024,f02471,Delivery,Yellow Mustard,0.60 MT,"₹ 7,115.00","₹ 42,476.55",BRD-RTL
T027909,10/04/2024,F02471,FPO_DELIVERY,Mustard,"1,009.00 kgs","₹ 7,115.00","₹ 71,790.35",BRD-RTL
T027910,06/12/2023,F02471,INPUT_PURCHASE,FERTILIZER 50kg bag,186 kgs,₹ 28.62,"₹ 5,323.32",BRD-RTL
T027911,07/12/2023,F02471,I,PP chemicals,28 kgs,₹ 241.33,"₹ 6,757.24",BRD-RTL
T028064,09/04/2024,F02533,DELIVERY,mustard (Yellow),42 kg,"₹ 7,180.00","₹ 3,015.60",BRD-RTL
T028065,28/03/2024,F02533,Delivery,Yellow Mustard,133 kg,"₹ 7,180.00","₹ 9,549.40",BRD-RTL
T028066,15/12/2023,F02533,INPUT_PURCHASE,NPK 10:26:26,134 kg,₹ 50.05,"₹ 6,706.70",BRD-RTL
T028067,26/12/2023,F02533,INPUT_PURCHASE,SEEDS,48 kg,₹ 67.11,"₹ 3,221.28",BRD-RTL
T028087,12/03/2024,F02547,D,Sarson,1798 kg,"₹ 7,120.00","₹ 1,28,017.60",BRD-RTL
T028088,24/12/2023,F02547,I,FERTILIZER 50kg bag,280 kgs,₹ 37.55,"₹ 10,514.00",BRD-RTL
T028089,14/04/2024,F02549,Delivery,MUSTARD,3.70 quintals,"₹ 6,970.00","₹ 25,789.00",BRD-RTL
T028139,21/03/2024,F02573,FPO_DELIVERY,MUSTARD,5.40 quintals,"₹ 7,705.00","₹ 41,607.00",BRD-RTL
T028140,06/01/2024,F02573,I,Seeds,207 kg,₹ 123.54,"₹ 25,572.78",BRD-RTL
T028141,15/01/2024,f02573,I,NPK 10:26:26,236 kg,₹ 42.64,"₹ 10,063.04",BRD-RTL
T028142,24/12/2023,F02573,Input Purchase,FERTILIZER 50kg bag,304 kgs,₹ 50.83,"₹ 15,452.32",BRD-RTL
T028200,23/03/2024,F02588,DELIVERY,Sarson,1940 kg,"₹ 6,640.00","₹ 1,28,816.00",BRD-RTL
T028201,22/03/2024,F02588,FPO_DELIVERY,Mustard,0.07 t,"₹ 6,640.00","₹ 4,382.40",BRD-RTL
T028202,21/12/2023, F02588 ,INPUT_PURCHASE,Seeds,66 kgs,₹ 81.34,"₹ 5,368.44",BRD-RTL
T028244,02/03/2024,F02602,Delivery,Yellow Mustard,0.43 MT,"₹ 7,285.00","₹ 31,689.75",BRD-RTL
T028245,10/01/2024,F02602,INPUT_PURCHASE,Urea,118 kg,₹ 45.25,"₹ 5,339.50",BRD-RTL
T028246,10/01/2024,f02602,input,PPC,202 kg,₹ 591.22,"₹ 1,19,426.44",BRD-RTL
T028247,03/03/2024,F02603,DELIVERY,Mustard,554.00 kgs,"₹ 7,005.00","₹ 38,807.70",BRD-RTL
T028248,12/01/2024,F02603,I,Urea,72 kgs,₹ 38.28,"₹ 2,756.16",BRD-RTL
T028249,21/12/2023,f02603,FERT_PURCHASE,NPK 10:26:26,38 kg,₹ 58.67,"₹ 2,229.46",BRD-RTL
T028250,02/04/2024,F02604,Delivery,MUSTARD,138.00 kgs,"₹ 6,660.00","₹ 9,190.80",BRD-RTL
T028251,09/03/2024,F02604,delivery,Mustard,180.00 kgs,"₹ 6,660.00","₹ 11,988.00",BRD-RTL
T028252,28/03/2024,F02604,delivery,Yellow Mustard,947 kg,"₹ 6,660.00","₹ 63,070.20",BRD-RTL
T028264,17/04/2024,F02608,delivery,Sarson,2.78 quintals,"₹ 7,190.00","₹ 19,988.20",BRD-RTL
T028265,21/03/2024,F02608,D,mustard (Yellow),2.06 quintals,"₹ 7,190.00","₹ 14,811.40",BRD-RTL
T028266,21/12/2023,F02608,I,SEEDS,141 kg,₹ 51.90,"₹ 7,317.90",BRD-RTL
T029372,02/11/2024,F02064,D,Groundnut,"1,164.00 kgs","₹ 9,350.00","₹ 1,08,834.00",BRD-RTL
T029373,30/10/2024,F02064,delivery,Groundnut,"2,056.00 kgs","₹ 9,350.00","₹ 1,92,236.00",BRD-RTL
T029374,25/10/2024,F02064,delivery,Soybean (Yellow),2.62 t,"₹ 5,935.00","₹ 1,55,437.65",BRD-RTL
T029375,24/06/2024,F02064,INPUT_PURCHASE,NPK 10:26:26,182 kgs,₹ 44.33,"₹ 8,068.06",BRD-RTL
T029376,20/06/2024,F02064,input,Seeds,225 kgs,₹ 90.01,"₹ 20,252.25",BRD-RTL
T029377,23/10/2024,F02065,Delivery,GROUNDNUT (Pods),40.8 qtl,"₹ 9,125.00","₹ 3,72,208.75",BRD-RTL
T029378,15/10/2024,F02065,FPO_DELIVERY,mungfali,12.15 q,"₹ 9,125.00","₹ 1,10,868.75",BRD-RTL
T029379,05/07/2024,F02065,FERT_PURCHASE,Seeds,311 kgs,₹ 122.67,"₹ 38,150.37",BRD-RTL
T029380,08/06/2024,F02065,input,FERTILIZER 50kg bag,162 kgs,₹ 47.81,"₹ 7,745.22",BRD-RTL
T029381,29/06/2024,f02065,input,Urea,101 kgs,₹ 35.42,"₹ 3,577.42",BRD-RTL
T029382,18/11/2024, F02066 ,delivery,Groundnut,7.81 quintals,"₹ 8,375.00","₹ 65,408.75",BRD-RTL
T029383,15/10/2024,F02066,DELIVERY,Groundnut Pods,908.00 kgs,"₹ 8,375.00","₹ 76,045.00",BRD-RTL
T029384,14/06/2024, F02066 ,input,Urea,64 kg,₹ 55.31,"₹ 3,539.84",BRD-RTL
T029385,12/07/2024,F02066,I,FERTILIZER 50kg bag,241 kg,₹ 31.49,"₹ 7,589.09",BRD-RTL
T029386,03/10/2024, F02068 ,D,Groundnut Pods,19.72 q,"₹ 8,455.00","₹ 1,66,732.60",BRD-RTL
T029387,13/06/2024,F02068,FERT_PURCHASE,Fertilizer,135 kgs,₹ 34.79,"₹ 4,696.65",BRD-RTL
T029388,08/06/2024,F02068,FERT_PURCHASE,Seeds,240 kgs,₹ 101.38,"₹ 24,331.20",BRD-RTL
T029389,18/06/2024,F02068,FERT_PURCHASE,Hybrid Seeds,182 kgs,₹ 121.82,₹ N/A,BRD-RTL
T029390,14/06/2024,F02068,input,Hybrid Seeds,225 kg,₹ 54.95,"₹ 12,363.75",BRD-RTL
T029391,29/11/2024,F02068,Loan Repayment,EMI,,,"₹ 1,900.00",BRD-RTL
T029392,08/06/2024, F02068 ,loan,EMI,,,"₹ 4,100.00",BRD-RTL
T029393,06/10/2024,F02068,loan,EMI,,,"₹ 4,300.00",BRD-RTL
T029394,12/11/2024, F02073 ,FPO_DELIVERY,Groundnut,17.5 qtl,"₹ 8,870.00","₹ 1,55,579.80",BRD-RTL
T029395,20/06/2024,F02073,I,Hybrid Seeds,169 kgs,₹ 95.43,"₹ 16,127.67",BRD-RTL
T029396,19/06/2024,F02073,FERT_PURCHASE,FERTILIZER 50kg bag,277 kg,₹ 28.39,"₹ 7,864.03",BRD-RTL
T029397,16/06/2024,F02073,Input Purchase,DAP,244 kg,₹ 37.45,"₹ 9,137.80",BRD-RTL
T029398,27/10/2024,F02076,DELIVERY,Groundnut,1038 kg,"₹ 8,965.00","₹ 93,056.70",BRD-RTL
T029399,19/11/2024,F02076,DELIVERY,soya,0.13 t,"₹ 6,380.00","₹ 8,357.80",BRD-RTL
T029400,20/11/2024, F02076 ,D,SOYABEAN,707.00 kgs,"₹ 6,380.00","₹ 45,106.60",BRD-RTL
T029401,05/10/2024,F02079,D,GROUNDNUT (Pods),1802 kg,"₹ 9,020.00","₹ 1,62,540.40",BRD-RTL
T029402,28/11/2024,F02079,Delivery,mungfali,0.04 MT,"₹ 9,020.00","₹ 3,608.00",BRD-RTL
T029403,08/07/2024,F02079,FERT_PURCHASE,Seeds,73 kg,₹ 83.72,"₹ 6,111.56",BRD-RTL
T029404,03/07/2024,F02079,Input Purchase,DAP,184 kg,₹ 47.29,"₹ 8,701.36",BRD-RTL
T029405,22/06/2024,F02079,INPUT_PURCHASE,Hybrid Seeds,98 kg,₹ 107.50,"₹ 10,535.00",BRD-RTL
T029406,30/06/2024,F02079,I,Fertilizer,195 kgs,₹ 44.96,"₹ 8,767.20",BRD-RTL
T029407,02/10/2024, F02083 ,DELIVERY,Groundnut,6.72 q,"₹ 9,315.00","₹ 62,596.80",BRD-RTL
T029408,21/11/2024,F02083,delivery,Groundnut Pods,20.0 qtl,"₹ 9,315.00","₹ 1,86,672.60",BRD-RTL
T029409,10/06/2024,F02083,Input Purchase,Fertilizer,319 kgs,₹ 58.10,"₹ 18,533.90",BRD-RTL
T029410,06/07/2024,F02083,Input Purchase,Urea,200 kgs,₹ 45.67,"₹ 9,134.00",BRD-RTL
T029411,04/06/2024,F02083,Input Purchase,Seeds,153 kg,₹ 57.19,"₹ 8,750.07",BRD-RTL
T029412,02/10/2024,F02085,Delivery,Groundnut Pods,11.67 quintals,"₹ 9,430.00","₹ 1,10,048.10",BRD-RTL
T029413,14/06/2024,F02085,Input Purchase,FERTILIZER 50kg bag,299 kgs,₹ 57.92,"₹ 17,318.08",BRD-RTL
T029414,05/10/2024,F02088,DELIVERY,Groundnut,0.99 t,"₹ 9,120.00","₹ 90,288.00",BRD-RTL
T029415,20/10/2024,f02090,FPO_DELIVERY,Groundnut,20.08 quintals,"₹ 8,610.00","₹ 1,72,888.80",BRD-RTL
T029416,11/11/2024,F02090,DELIVERY,Soybean,1419 kg,"₹ 6,135.00","₹ 87,055.65",BRD-RTL
T029417,04/07/2024,F02090,input,Bio-pesticide,164 kg,₹ 474.33,"₹ 77,790.12",BRD-RTL
T029418,30/11/2024,F02091,delivery,mungfali,"3,634.00 kgs","₹ 9,280.00","₹ 3,37,235.20",BRD-RTL
T029419,03/07/2024,F02091,input,FERTILIZER 50kg bag,236 kg,₹ 48.78,"₹ 11,512.08",BRD-RTL
T029420,13/07/2024,,I,PP chemicals,241 kg,₹ 588.28,"₹ 1,41,775.48",BRD-RTL
T029421,11/11/2024,F02092,FPO_DELIVERY,Groundnut,"1,665.00 kgs","₹ 8,820.00","₹ 1,46,853.00",BRD-RTL
T029422,17/06/2024,F02092,Input Purchase,Urea,286 kgs,₹ 54.12,"₹ 15,478.32",BRD-RTL
T029423,30/10/2024,F02093,delivery,GROUNDNUT (Pods),1.5 qtl,"₹ 9,120.00","₹ 13,588.80",BRD-RTL
T029424,05/10/2024, F02093 ,delivery,Groundnut Pods,3.6 qtl,"₹ 9,120.00","₹ 32,740.80",BRD-RTL
T029425,28/06/2024,F02093,input,PPC,76 kgs,₹ 263.85,"₹ 20,052.60",BRD-RTL
T029426,04/10/2024,F02095,Delivery,GROUNDNUT (Pods),46.5 qtl,"₹ 8,375.00","₹ 3,89,772.50",BRD-RTL
T029427,18/11/2024,F02095,D,mungfali,2443 kg,"₹ 8,375.00","₹ 2,04,601.25",BRD-RTL
T029428,15/07/2024,f02095,FERT_PURCHASE,PP chemicals,43 kgs,₹ 477.19,"₹ 20,519.17",BRD-RTL
T029429,30/06/2024,F02095,input,SEEDS,317 kg,₹ 105.41,"₹ 33,414.97",BRD-RTL
T029430,10/11/2024,F02096,delivery,GROUNDNUT (Pods),3.14 quintals,"₹ 8,775.00","₹ 27,553.50",BRD-RTL
T029431,07/11/2024,f02096,DELIVERY,GROUNDNUT (Pods),3.1 qtl,"₹ 8,775.00","₹ 27,553.50",BRD-RTL
T029432,10/07/2024,F02096,INPUT_PURCHASE,SEEDS,44 kgs,₹ 88.64,"₹ 3,900.16",BRD-RTL
T029433,05/07/2024,F02096,INPUT_PURCHASE,DAP,313 kg,₹ 54.98,"₹ 17,208.74",BRD-RTL
T029434,09/06/2024,F02096,INPUT_PURCHASE,SEEDS,93 kg,₹ 68.07,"₹ 6,330.51",BRD-RTL
T029435,14/07/2024,F02096,FERT_PURCHASE,Seeds,171 kgs,₹ 104.91,"₹ 17,939.61",BRD-RTL
T029436,29/06/2024,f02096,I,Urea,208 kg,₹ 50.78,"₹ 10,562.24",BRD-RTL
T029437,29/07/2024,F02096,L,EMI,,,"₹ 2,700.00",BRD-RTL
T029438,03/11/2024,F02104,Delivery,Groundnut Pods,4.0 qtl,"₹ 8,730.00","₹ 35,356.50",BRD-RTL
T029439,28/10/2024,F02104,Delivery,mungfali,279.00 kgs,"₹ 8,730.00","₹ 24,356.70",BRD-RTL
T029440,20/06/2024,F02104,INPUT_PURCHASE,Seeds,211 kg,₹ 54.69,"₹ 11,539.59",BRD-RTL
T029441,30/06/2024,F02104,INPUT_PURCHASE,NPK 10:26:26,30 kg,₹ 31.48,₹ 944.40,BRD-RTL
T029442,12/07/2024,F02104,FERT_PURCHASE,Seeds,56 kg,₹ 73.32,"₹ 4,105.92",BRD-RTL
T029443,15/11/2024,F02107,D,mungfali,750 kg,"₹ 8,985.00","₹ 67,387.50",BRD-RTL
T029444,23/10/2024,F02107,Delivery,mungfali,5.11 quintals,"₹ 8,985.00","₹ 45,913.35",BRD-RTL
T029445,25/10/2024,F02107,D,GROUNDNUT (Pods),12.91 quintals,"₹ 8,985.00","₹ 1,15,996.35",BRD-RTL
T029446,14/06/2024,F02107,INPUT_PURCHASE,PPC,35 kg,₹ 143.86,"₹ 5,035.10",BRD-RTL
T029447,11/07/2024,F02107,Input Purchase,Urea,234 kg,₹ 51.83,"₹ 12,128.22",BRD-RTL
T029448,11/11/2024,F02108,D,mungfali,1864 kg,"₹ 9,090.00","₹ 1,69,437.60",BRD-RTL
T029449,12/11/2024,F02108,D,mungfali,0.60 t,"₹ 9,090.00","₹ 54,903.60",BRD-RTL
T029450,04/07/2024,f02108,input,Seeds,74 kg,₹ 64.80,"₹ 4,795.20",BRD-RTL
T029451,23/10/2024,F02121,D,Groundnut,18.93 q,"₹ 8,915.00","₹ 1,68,760.95",BRD-RTL
T029452,21/06/2024,F02121,FERT_PURCHASE,Urea,220 kg,₹ 43.78,"₹ 9,631.60",BRD-RTL
T029453,13/10/2024,F02123,delivery,mungfali,1332 kg,"₹ 9,655.00","₹ 1,28,604.60",BRD-RTL
T029454,08/10/2024,F02123,Delivery,mungfali,0.75 t,"₹ 9,655.00","₹ 72,122.85",BRD-RTL
T029455,11/06/2024,F02123,input,Seeds,267 kgs,₹ 105.92,"₹ 28,280.64",BRD-RTL
T029456,22/07/2024,F02123,Loan Repayment,EMI,,,"₹ 2,900.00",BRD-RTL
T029457,12/09/2024,F02123,LOAN_REPAY,EMI,,,"₹ 5,400.00",BRD-RTL
T029458,16/07/2024,F02123,Loan Repayment,Loan Repayment,,,"₹ 1,700.00",BRD-RTL
T029459,13/11/2024,F02128,Delivery,GROUNDNUT (Pods),30.03 q,"₹ 9,380.00","₹ 2,81,681.40",BRD-RTL
T029460,31/10/2024,f02133,delivery,Groundnut,8.74 quintals,"₹ 8,990.00","₹ 78,572.60",BRD-RTL
T029461,03/10/2024,F02133,Delivery,mungfali,10.3 qtl,"₹ 8,990.00","₹ 92,597.00",BRD-RTL
T029462,14/06/2024,F02133,Input Purchase,Urea,221 kgs,₹ 43.60,"₹ 9,635.60",BRD-RTL
T029463,10/06/2024,F02133,I,NPK 10:26:26,183 kgs,₹ 49.79,"₹ 9,111.57",BRD-RTL
