txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T027767,13/12/2023,F02369,I,Fertilizer,159 kg,₹48.36,"₹7,689.24",BRD-AUR
T027768,14/01/2024,F02369,INPUT_PURCHASE,Seeds,306 kg,₹82.83,"₹25,345.98",BRD-AUR
T027769,13/12/2023,f02369,Input Purchase,NPK 10:26:26,295 kgs,₹46.84,"₹13,817.80",BRD-AUR
T027787,22/03/2024,f02385,D,Yellow Mustard,"2,236.00 kgs","₹7,020.00","₹1,56,967.20",BRD-AUR
T027788,19/12/2023,F02385,I,DAP,112 kg,₹29.49,"₹3,302.88",BRD-AUR
T027789,11/01/2024,F02385,input,Urea,50 kg,₹35.64,"₹1,782.00",BRD-AUR
T027790,03/12/2023,F02385,FERT_PURCHASE,NPK 10:26:26,148 kg,₹39.61,"₹5,862.28",BRD-AUR
T027791,15/01/2024,F02385,FERT_PURCHASE,NPK 10:26:26,208 kg,₹58.06,"₹12,076.48",BRD-AUR
T027823,22/04/2024,F02423,Delivery,Mustard,296.00 kgs,"₹7,525.00","₹22,274.00",BRD-AUR
T027824,08/05/2024,F02423,Delivery,MUSTARD,498.00 kgs,"₹7,525.00","₹37,474.50",BRD-AUR
T027825,03/12/2023,F02423,input,PPC,163 kg,₹430.96,"₹70,246.48",BRD-AUR
T027858,18/04/2024,F02441,Delivery,mustard (Yellow),"1,378.00 kgs","₹7,295.00","₹1,00,525.10",BRD-AUR
T027859,04/01/2024,F02441,input,Bio-pesticide,187 kgs,₹139.40,"₹26,067.80",BRD-AUR
T027860,07 Jan 2024,F02441,Input Purchase,Bio-pesticide,33 kg,₹214.96,"₹7,093.68",BRD-AUR
T027861,09/04/2024,F02442,DELIVERY,Yellow Mustard,3024 kg,"₹7,265.00","₹2,19,693.60",BRD-AUR
T027862,29/12/2023,F02442,I,DAP,41 kgs,₹51.16,"₹2,097.56",BRD-AUR
T027886,01/05/2024, F02458 ,delivery,Yellow Mustard,864.00 kgs,"₹6,880.00","₹59,443.20",BRD-AUR
T027887,27/12/2023,F02458,input,SEEDS,64 kgs,₹115.04,"₹7,362.56",BRD-AUR
T027888,01 Jan 2024,F02458,I,DAP,279 kgs,₹46.84,"₹13,068.36",BRD-AUR
T027912,14/05/2024,F02472,DELIVERY,mustard (Yellow),296 kg,"₹7,085.00","₹20,971.60",BRD-AUR
T027913,10/05/2024,F02472,Delivery,MUSTARD,926 kg,"₹7,085.00","₹65,607.10",BRD-AUR
T027914,08/12/2023,F02472,input,SEEDS,133 kg,₹84.30,"₹11,211.90",BRD-AUR
T027915,03/12/2023,F02472,input,Hybrid Seeds,109 kgs,₹73.65,"₹8,027.85",BRD-AUR
T027916,07/01/2024,F02472,INPUT_PURCHASE,Fertilizer,64 kg,₹49.85,"₹3,190.40",BRD-AUR
T027917,04/05/2024,F02472,Loan Repayment,EMI,,,"₹2,800.00",BRD-AUR
T027918,08/02/2024,F02472,Loan Repayment,EMI,,,"₹1,900.00",BRD-AUR
T027947,03/03/2024,F02483,delivery,Mustard,161 kg,"₹6,970.00","₹11,221.70",BRD-AUR
T027948,05/03/2024,F02483,Delivery,Sarson,859 kg,"₹6,970.00","₹59,872.30",BRD-AUR
T027949,06/01/2024,F02483,INPUT_PURCHASE,Hybrid Seeds,293 kg,₹106.48,"₹31,198.64",BRD-AUR
T027950,30/12/2023, F02483 ,I,Urea,68 kgs,₹39.09,"₹2,658.12",BRD-AUR
T027951,17/05/2024, F02483 ,loan,Loan Repayment,,,₹900.00,BRD-AUR
T028002,24/03/2024,F02506,Delivery,MUSTARD,760 kg,"₹7,360.00","₹55,936.00",BRD-AUR
T028003,09/12/2023,F02506,INPUT_PURCHASE,Fertilizer,254 kg,₹53.19,"₹13,510.26",BRD-AUR
T028023,03/04/2024,F02515,DELIVERY,Sarson,1820 kg,"₹6,985.00","₹1,27,127.00",BRD-AUR
T028024,06/05/2024,F02515,Delivery,Yellow Mustard,188 kg,"₹6,985.00","₹13,131.80",BRD-AUR
T028025,06/01/2024,F02515,Input Purchase,PPC,131 kgs,₹278.78,"₹36,520.18",BRD-AUR
T028026,18/12/2023,F02515,INPUT_PURCHASE,PPC,78 kg,₹163.64,"₹12,763.92",BRD-AUR
T028038,02/03/2024,F02520,DELIVERY,mustard (Yellow),545 kg,"₹6,690.00","₹36,460.50",BRD-AUR
T028039,10/12/2023,F02520,input,DAP,200 kgs,₹58.75,"₹11,750.00",BRD-AUR
T028040,21/12/2023,F02520,Input Purchase,SEEDS,77 kg,₹60.84,"₹4,684.68",BRD-AUR
T028041,26/02/2024,F02520,Loan Repayment,Loan Repayment,,,"₹3,400.00",BRD-AUR
T028042,31 Jan 2024,F02520,L,Loan Repayment,,,"₹7,400.00",BRD-AUR
T028061,24/03/2024,f02532,DELIVERY,Sarson,429.00 kgs,"₹6,685.00","₹28,678.65",BRD-AUR
T028062,23/03/2024,F02532,Delivery,Sarson,202.00 kgs,"₹6,685.00","₹13,503.70",BRD-AUR
T028063,26/12/2023,F02532,INPUT_PURCHASE,Hybrid Seeds,221 kgs,₹105.34,"₹23,280.14",BRD-AUR
T028076,01/03/2024,F02541,delivery,MUSTARD,1039 kg,"₹7,290.00","₹75,743.10",BRD-AUR
T028077,24/12/2023,F02541,FERT_PURCHASE,Urea,217 kgs,₹51.08,"₹11,084.36",BRD-AUR
T028078,08/12/2023,F02541,FERT_PURCHASE,DAP,228 kg,₹46.90,"₹10,693.20",BRD-AUR
T028079,19/05/2024,F02541,LOAN_REPAY,EMI,,,"₹7,900.00",BRD-AUR
T028109,26/03/2024,F02560,FPO_DELIVERY,Yellow Mustard,363 kg,"₹6,970.00","₹25,301.10",BRD-AUR
T028110,25/03/2024,F02560,DELIVERY,Yellow Mustard,493 kg,"₹6,970.00","₹34,362.10",BRD-AUR
T028111,25/04/2024, F02560 ,Delivery,mustard (Yellow),64.00 kgs,"₹6,970.00","₹4,460.80",BRD-AUR
T028112,10/01/2024,F02560,INPUT_PURCHASE,Fertilizer,69 kgs,₹50.32,"₹3,472.08",BRD-AUR
T028113,28/12/2023,F02560,FERT_PURCHASE,Seeds,248 kgs,₹117.36,"₹29,105.28",BRD-AUR
T028257,31/03/2024,F02606,FPO_DELIVERY,Mustard,"1,903.00 kgs","₹7,125.00","₹1,35,588.75",BRD-AUR
T028258,10/12/2023,F02606,I,Fertilizer,310 kg,₹29.60,"₹9,176.00",BRD-AUR
T028259,28/12/2023,F02606,Input Purchase,FERTILIZER 50kg bag,185 kg,₹42.16,"₹7,799.60",BRD-AUR
T028260,26/12/2023,F02606,INPUT_PURCHASE,Urea,128 kg,₹57.78,"₹7,395.84",BRD-AUR
T028267,15 Mar 2024,F02609,delivery,Mustard,736 kg,"₹6,685.00","₹49,201.60",BRD-AUR
T028268,24/01/2024,F02609,L,EMI,,,₹800.00,BRD-AUR
T028269,07/03/2024, F02610 ,FPO_DELIVERY,MUSTARD,"1,379.00 kgs","₹6,595.00","₹90,945.05",BRD-AUR
T028270,09/12/2023,F02610,Input Purchase,DAP,37 kgs,₹42.81,"₹1,583.97",BRD-AUR
T028728,28/10/2024,F01464,delivery,soya,160.00 kgs,"₹6,125.00","₹9,800.00",BRD-AUR
T028729,09/11/2024,F01464,Delivery,SOYABEAN,643 kg,"₹6,125.00","₹39,383.75",BRD-AUR
T028730,08 Jun 2024,f01464,I,DAP,73 kg,₹36.43,"₹2,659.39",BRD-AUR
T028731,06/10/2024,F01476,D,SOYABEAN,"5,715.00 kgs","₹6,145.00","₹3,51,186.75",BRD-AUR
T028732,07/07/2024,F01476,Input Purchase,SEEDS,264 kgs,₹61.58,"₹16,257.12",BRD-AUR
T028733,13/07/2024,F01476,Input Purchase,PP chemicals,174 kg,₹130.85,"₹22,767.90",BRD-AUR
T028734,04/06/2024,F01476,input,PP chemicals,213 kg,₹672.57,"₹1,43,257.41",BRD-AUR
T028735,09/07/2024,F01476,I,FERTILIZER 50kg bag,112 kg,₹36.69,"₹4,109.28",BRD-AUR
T028736,16/11/2024,F01481,DELIVERY,soya,460 kg,"₹6,015.00","₹27,669.00",BRD-AUR
T028737,09/10/2024,F01481,FPO_DELIVERY,SOYABEAN,354 kg,"₹6,015.00","₹21,293.10",BRD-AUR
T028738,04/10/2024, F01481 ,delivery,Soybean (Yellow),"1,138.00 kgs","₹6,015.00","₹68,450.70",BRD-AUR
T028739,04/07/2024,F01481,FERT_PURCHASE,DAP,292 kgs,₹44.31,"₹12,938.52",BRD-AUR
T028740,29/11/2024,F01481,LOAN_REPAY,EMI,,,"₹4,700.00",BRD-AUR
T028741,19/11/2024,F01481,L,EMI,,,"₹1,800.00",BRD-AUR
T028742,14/10/2024,F01489,delivery,soya,475.00 kgs,"₹6,230.00","₹29,592.50",BRD-AUR
T028743,07/11/2024,F01489,D,SOYABEAN,346.00 kgs,"₹6,230.00","₹21,555.80",BRD-AUR
T028744,05/07/2024,F01489,Input Purchase,SEEDS,141 kg,₹96.38,"₹13,589.58",BRD-AUR
T028745,22/06/2024,F01489,FERT_PURCHASE,Fertilizer,174 kg,₹38.63,"₹6,721.62",BRD-AUR
T028746,14/11/2024,F01490,FPO_DELIVERY,Soybean (Yellow),5998 kg,"₹6,295.00","₹3,77,574.10",BRD-AUR
T028747,19/10/2024,F01490,FPO_DELIVERY,Soybean,562.00 kgs,"₹6,295.00","₹35,377.90",BRD-AUR
T028748,09/06/2024,F01490,I,FERTILIZER 50kg bag,50 kg,₹41.32,"₹2,066.00",BRD-AUR
T028749,12 Nov 2024,F01492,D,soya,"3,237.00 kgs","₹6,250.00","₹2,02,312.50",BRD-AUR
T028750,12/11/2024,F01492,Delivery,Soybean,47 kg,"₹6,250.00","₹2,937.50",BRD-AUR
T028751,18/06/2024,F01492,FERT_PURCHASE,FERTILIZER 50kg bag,172 kgs,₹34.38,"₹5,913.36",BRD-AUR
T028752,14 Jun 2024,F01492,INPUT_PURCHASE,FERTILIZER 50kg bag,63 kgs,₹56.84,"₹3,580.92",BRD-AUR
T028753,24/06/2024,F01492,Input Purchase,PP chemicals,51 kgs,₹171.35,"₹8,738.85",BRD-AUR
T028754,19/06/2024,F01492,input,Urea,128 kgs,₹34.75,"₹4,448.00",BRD-AUR
T028755,27/07/2024,F01492,loan,EMI,,,"₹6,900.00",BRD-AUR
T028756,24/08/2024,F01492,L,Loan Repayment,,,"₹6,100.00",BRD-AUR
T028757,25/11/2024,F01495,delivery,SOYABEAN,1376 kg,"₹6,060.00","₹83,385.60",BRD-AUR
T028758,23/06/2024,F01495,Input Purchase,SEEDS,260 kg,₹75.74,"₹19,692.40",BRD-AUR
T028759,06/06/2024,F01495,INPUT_PURCHASE,Urea,106 kgs,₹48.10,"₹5,098.60",BRD-AUR
T028760,21/06/2024,F01495,input,FERTILIZER 50kg bag,104 kgs,₹41.01,"₹4,265.04",BRD-AUR
T028761,29 Nov 2024,F01501,D,SOYABEAN,608 kg,"₹6,125.00","₹37,240.00",BRD-AUR
T028762,24/06/2024,F01501,I,Urea,306 kg,₹48.57,"₹14,862.42",BRD-AUR
T028763,20/06/2024,F01501,INPUT_PURCHASE,Urea,87 kgs,₹54.70,"₹4,758.90",BRD-AUR
T028764,16 Oct 2024,F01502,DELIVERY,SOYABEAN,960 kg,"₹6,200.00","₹59,520.00",BRD-AUR
T028765,16/10/2024,F01502,FPO_DELIVERY,SOYABEAN,534 kg,"₹6,200.00","₹33,108.00",BRD-AUR
T028766,07/06/2024,F01502,FERT_PURCHASE,Hybrid Seeds,318 kg,₹114.48,"₹36,404.64",BRD-AUR
T028767,08/07/2024,F01502,input,PP chemicals,141 kg,₹127.45,"₹17,970.45",BRD-AUR
T028768,21/06/2024,F01502,I,Seeds,296 kgs,₹85.17,"₹25,210.32",BRD-AUR
T028769,07/11/2024,F01505,FPO_DELIVERY,SOYABEAN,808 kg,"₹6,375.00","₹51,510.00",BRD-AUR
T028770,30/06/2024,F01505,INPUT_PURCHASE,Urea,93 kg,₹52.16,"₹4,850.88",BRD-AUR
T028771,25 Oct 2024,F01513,Delivery,soya,3413 kg,"₹6,615.00","₹2,25,769.95",BRD-AUR
T028772,25/10/2024,F01514,FPO_DELIVERY,Soybean,589 kg,"₹6,245.00","₹36,783.05",BRD-AUR
T028773,28/11/2024,F01514,delivery,Soybean,199.00 kgs,"₹6,245.00","₹12,427.55",BRD-AUR
T028774,13/07/2024, F01514 ,I,NPK 10:26:26,299 kgs,₹57.54,"₹17,204.46",BRD-AUR
T028775,15/07/2024,F01514,Input Purchase,PPC,102 kgs,₹544.07,"₹55,495.14",BRD-AUR
T028776,07/11/2024,F01518,DELIVERY,Soybean,901.00 kgs,"₹6,135.00","₹55,276.35",BRD-AUR
T028777,14/06/2024,F01518,I,PPC,287 kg,₹520.36,"₹1,49,343.32",BRD-AUR
T028778,20/06/2024,F01518,input,Bio-pesticide,135 kgs,₹301.02,"₹40,637.70",BRD-AUR
T028779,07 Jun 2024,F01518,INPUT_PURCHASE,DAP,263 kgs,₹45.12,"₹11,866.56",BRD-AUR
T028780,19/11/2024,F01518,L,EMI,,,"₹4,100.00",BRD-AUR
T028781,30/07/2024,F01518,loan,EMI,,,"₹6,100.00",BRD-AUR
T028782,24/11/2024,F01526,delivery,Soybean,840 kg,"₹6,190.00","₹51,996.00",BRD-AUR
T028783,18/11/2024,F01526,delivery,soya,360.00 kgs,"₹6,190.00","₹22,284.00",BRD-AUR
T028784,17/11/2024,F01528,delivery,Soybean,590 kg,"₹6,165.00","₹36,373.50",BRD-AUR
T028785,26/11/2024,F01530,delivery,Soybean (Yellow),"1,406.00 kgs","₹6,325.00","₹88,929.50",BRD-AUR
T028786,11/06/2024,F01530,FERT_PURCHASE,Hybrid Seeds,115 kg,₹52.88,"₹6,081.20",BRD-AUR
T028787,21/11/2024,F01535,delivery,soya,1691 kg,"₹6,115.00","₹1,03,404.65",BRD-AUR
T028788,15/07/2024,F01535,I,SEEDS,84 kg,₹83.06,"₹6,977.04",BRD-AUR
T028789,28/11/2024,F01538,DELIVERY,soya,"2,044.00 kgs","₹5,545.00","₹1,13,339.80",BRD-AUR
T028790,09/07/2024,F01538,I,FERTILIZER 50kg bag,222 kg,₹53.17,"₹11,803.74",BRD-AUR
T028791,10/08/2024,F01538,loan,EMI,,,"₹7,200.00",BRD-AUR
T028792,20/06/2024,F01538,L,Loan Repayment,,,"₹3,300.00",BRD-AUR
T028793,13/10/2024,f01542,D,Soybean (Yellow),768 kg,"₹6,735.00","₹51,724.80",BRD-AUR
T028794,13/11/2024,F01542,D,soya,662.00 kgs,"₹6,735.00","₹44,585.70",BRD-AUR
T028795,25/06/2024,F01542,INPUT_PURCHASE,Bio-pesticide,79 kgs,₹207.05,"₹16,356.95",BRD-AUR
T028796,19/11/2024,F01544,delivery,Soybean,1510 kg,"₹6,250.00","₹94,375.00",BRD-AUR
T028797,08/07/2024,F01544,I,DAP,207 kgs,₹55.08,"₹11,401.56",BRD-AUR
T028798,10/11/2024,f01545,D,soya,1333 kg,"₹6,020.00","₹80,246.60",BRD-AUR
T028799,11/11/2024,F01545,FPO_DELIVERY,SOYABEAN,154.00 kgs,"₹6,020.00","₹9,270.80",BRD-AUR
T028800,14/07/2024,F01545,I,Fertilizer,158 kg,₹37.97,"₹5,999.26",BRD-AUR
T028801,19/06/2024,F01545,input,NPK 10:26:26,36 kgs,₹44.85,"₹1,614.60",BRD-AUR
T028802,13/06/2024,F01545,FERT_PURCHASE,NPK 10:26:26,101 kgs,₹48.22,"₹4,870.22",BRD-AUR
T028803,30/10/2024,F01546,D,soya,1481 kg,"₹6,730.00","₹99,671.30",BRD-AUR
T028804,08 Jun 2024,F01546,I,FERTILIZER 50kg bag,169 kgs,₹43.13,"₹7,288.97",BRD-AUR
T028805,10 Jun 2024,F01546,INPUT_PURCHASE,PPC,75 kg,₹341.05,"₹25,578.75",BRD-AUR
T028806,04/10/2024,F01548,D,Soybean (Yellow),821.00 kgs,"₹5,900.00","₹48,439.00",BRD-AUR
T028807,29/11/2024,F01548,FPO_DELIVERY,Soybean (Yellow),98.00 kgs,"₹5,900.00","₹5,782.00",BRD-AUR
T028808,26/06/2024,F01548,FERT_PURCHASE,Urea,147 kgs,₹47.22,"₹6,941.34",BRD-AUR
T028809,05/06/2024, F01548 ,INPUT_PURCHASE,DAP,164 kgs,₹58.77,"₹9,638.28",BRD-AUR
T028810,10/07/2024,f01548,Input Purchase,PP chemicals,235 kgs,₹297.92,"₹70,011.20",BRD-AUR
T028811,13/07/2024,F01548,INPUT_PURCHASE,Hybrid Seeds,309 kgs,₹109.82,"₹33,934.38",BRD-AUR
T028812,27/06/2024, F01548 ,INPUT_PURCHASE,Urea,170 kg,₹39.08,"₹6,643.60",BRD-AUR
T028813,20/09/2024,F01548,LOAN_REPAY,EMI,,,"₹5,500.00",BRD-AUR
T028814,29/08/2024,F01548,L,EMI,,,"₹4,200.00",BRD-AUR
T028815,05/11/2024,F01550,delivery,SOYABEAN,1852 kg,"₹6,100.00","₹1,12,972.00",BRD-AUR
T028816,27/11/2024,F01550,D,SOYABEAN,"1,067.00 kgs","₹6,100.00","₹65,087.00",BRD-AUR
T028817,26/06/2024,F01550,I,PP chemicals,77 kgs,₹562.61,"₹43,320.97",BRD-AUR
T028818,04/10/2024,F01553,DELIVERY,Soybean (Yellow),223.00 kgs,"₹6,055.00","₹13,502.65",BRD-AUR
T028819,26/10/2024,F01553,delivery,soya,35.00 kgs,"₹6,055.00","₹2,119.25",BRD-AUR
T028820,02/11/2024,F01553,D,SOYABEAN,592.00 kgs,"₹6,055.00","₹35,845.60",BRD-AUR
T028821,02/06/2024,F01553,Input Purchase,FERTILIZER 50kg bag,105 kgs,₹45.93,"₹4,822.65",BRD-AUR
T028822,01/07/2024,F01553,Input Purchase,Seeds,158 kgs,₹109.97,"₹17,375.26",BRD-AUR
T028823,28/06/2024,F01553,Input Purchase,Bio-pesticide,94 kgs,₹404.62,"₹38,034.28",BRD-AUR
T028824,15/07/2024,F01553,FERT_PURCHASE,FERTILIZER 50kg bag,28 kg,₹55.64,"₹1,557.92",BRD-AUR
T028825,23/06/2024,F01553,FERT_PURCHASE,Bio-pesticide,291 kg,₹614.36,"₹1,78,778.76",BRD-AUR
T028826,13/06/2024,F01553,I,NPK 10:26:26,105 kgs,₹33.60,"₹3,528.00",BRD-AUR
T028827,04/10/2024,F01556,D,SOYABEAN,1423 kg,"₹5,890.00","₹83,814.70",BRD-AUR
T028828,10/07/2024,F01556,INPUT_PURCHASE,PPC,260 kg,₹616.29,"₹1,60,235.40",BRD-AUR
T028829,07/10/2024,F01560,D,Soybean,639.00 kgs,"₹6,215.00","₹39,713.85",BRD-AUR
T028830,30/10/2024,F01560,DELIVERY,soya,768.00 kgs,"₹6,215.00","₹47,731.20",BRD-AUR
T028831,14/06/2024,F01560,input,DAP,31 kgs,₹53.06,"₹1,644.86",BRD-AUR
T028832,02/06/2024,F01560,I,FERTILIZER 50kg bag,82 kgs,₹52.69,"₹4,320.58",BRD-AUR
T028833,15/07/2024, F01560 ,Input Purchase,SEEDS,177 kgs,₹86.25,"₹15,266.25",BRD-AUR
T028834,27/08/2024,F01560,L,Loan Repayment,,,"₹5,400.00",BRD-AUR
T028835,25/10/2024,F01560,L,EMI,,,"₹7,100.00",BRD-AUR
T028836,28/10/2024,F01563,D,Soybean,"1,742.00 kgs","₹6,360.00","₹1,10,791.20",BRD-AUR
T028837,11/07/2024,F01563,I,Urea,301 kgs,₹34.46,"₹10,372.46",BRD-AUR
T028838,08/10/2024,F01564,D,Soybean,1749 kg,"₹6,145.00","₹1,07,476.05",BRD-AUR
T028839,02/06/2024,F01564,Input Purchase,SEEDS,68 kg,₹50.46,"₹3,431.28",BRD-AUR
T028840,01/07/2024,F01564,I,FERTILIZER 50kg bag,304 kgs,₹43.46,"₹13,211.84",BRD-AUR
T028841,03/06/2024,F01564,I,Hybrid Seeds,150 kgs,₹72.64,"₹10,896.00",BRD-AUR
T028842,20/11/2024,F01568,Delivery,Soybean (Yellow),993 kg,"₹5,865.00","₹58,239.45",BRD-AUR
T028843,12/11/2024,F01568,FPO_DELIVERY,Soybean (Yellow),2012 kg,"₹5,865.00","₹1,18,003.80",BRD-AUR
T028844,06/07/2024,F01568,input,FERTILIZER 50kg bag,121 kg,₹28.33,"₹3,427.93",BRD-AUR
T028845,14/06/2024,F01568,I,SEEDS,35 kg,₹58.22,"₹2,037.70",BRD-AUR
T028846,18/11/2024,F01569,DELIVERY,Soybean (Yellow),"1,877.00 kgs","₹6,765.00","₹1,26,979.05",BRD-AUR
T028847,10/10/2024,F01569,Delivery,Soybean,66.00 kgs,"₹6,765.00","₹4,464.90",BRD-AUR
T028848,13 Jun 2024,F01569,INPUT_PURCHASE,Fertilizer,255 kgs,₹54.16,"₹13,810.80",BRD-AUR
T028849,13/11/2024,f01575,D,soya,1125 kg,"₹5,940.00","₹66,825.00",BRD-AUR
T028850,30/11/2024,F01575,delivery,soya,490.00 kgs,"₹5,940.00","₹29,106.00",BRD-AUR
T028851,09/06/2024,f01575,INPUT_PURCHASE,SEEDS,178 kg,₹46.23,"₹8,228.94",BRD-AUR
T028852,02/06/2024,F01575,Input Purchase,Urea,86 kg,₹38.97,"₹3,351.42",BRD-AUR
T028853,23/10/2024,F01576,D,SOYABEAN,956.00 kgs,"₹5,935.00","₹56,738.60",BRD-AUR
T028854,25/11/2024,F01576,FPO_DELIVERY,soya,202.00 kgs,"₹5,935.00","₹11,988.70",BRD-AUR
T028855,15/10/2024,F01577,D,Soybean (Yellow),42.00 kgs,"₹5,700.00","₹2,394.00",BRD-AUR
T028856,13/10/2024,F01577,Delivery,Soybean (Yellow),338 kg,"₹5,700.00","₹19,266.00",BRD-AUR
T028857,26/06/2024,F01577,I,NPK 10:26:26,152 kgs,₹49.09,"₹7,461.68",BRD-AUR
T028858,08/06/2024,F01577,INPUT_PURCHASE,Seeds,42 kg,₹129.17,"₹5,425.14",BRD-AUR
T028859,25/06/2024,F01577,FERT_PURCHASE,SEEDS,295 kg,₹120.19,"₹35,456.05",BRD-AUR
T028860,15/07/2024,F01577,input,PPC,124 kgs,₹214.08,"₹26,545.92",BRD-AUR
T028861,06/06/2024,F01577,I,DAP,150 kgs,₹28.65,"₹4,297.50",BRD-AUR
T028862,18/11/2024,F01580,Delivery,soya,"1,366.00 kgs","₹5,480.00","₹74,856.80",BRD-AUR
T028863,07/07/2024,F01580,I,Urea,123 kgs,₹39.31,"₹4,835.13",BRD-AUR
T028864,02/07/2024,F01580,FERT_PURCHASE,Fertilizer,59 kgs,₹49.26,"₹2,906.34",BRD-AUR
T028865,17/10/2024,F01581,FPO_DELIVERY,Soybean (Yellow),1302 kg,"₹6,290.00","₹81,895.80",BRD-AUR
T028866,23/10/2024,F01582,FPO_DELIVERY,Soybean (Yellow),"1,928.00 kgs","₹5,625.00","₹1,08,450.00",BRD-AUR
T028867,14 Oct 2024,F01586,Delivery,Soybean (Yellow),3049 kg,"₹5,890.00","₹1,79,586.10",BRD-AUR
T028868,30/06/2024,f01586,I,NPK 10:26:26,124 kg,₹59.86,"₹7,422.64",BRD-AUR
T028869,14/06/2024,F01586,Input Purchase,PP chemicals,257 kg,₹270.30,"₹69,467.10",BRD-AUR
T028870,18/06/2024,F01586,FERT_PURCHASE,Fertilizer,142 kgs,₹37.44,"₹5,316.48",BRD-AUR
T028871,19/11/2024,F01587,Delivery,SOYABEAN,80.00 kgs,"₹6,305.00","₹5,044.00",BRD-AUR
T028872,22/11/2024,F01587,delivery,soya,250.00 kgs,"₹6,305.00","₹15,762.50",BRD-AUR
T028873,07/10/2024,F01587,delivery,Soybean (Yellow),"1,113.00 kgs","₹6,305.00","₹70,174.65",BRD-AUR
T028874,01/07/2024,F01587,input,Hybrid Seeds,269 kgs,₹68.60,"₹18,453.40",BRD-AUR
T028875,24/10/2024,F01593,DELIVERY,SOYABEAN,416 kg,"₹6,010.00","₹25,001.60",BRD-AUR
T028876,06/11/2024,F01593,D,Soybean,410.00 kgs,"₹6,010.00","₹24,641.00",BRD-AUR
T028877,23 Jun 2024,F01593,INPUT_PURCHASE,FERTILIZER 50kg bag,72 kg,₹47.77,"₹3,439.44",BRD-AUR
T028878,18/11/2024,F01595,FPO_DELIVERY,soya,739.00 kgs,"₹5,930.00","₹43,822.70",BRD-AUR
T028879,05/10/2024,F01595,FPO_DELIVERY,Soybean (Yellow),132 kg,"₹5,930.00","₹7,827.60",BRD-AUR
T028880,03 Jul 2024,F01595,INPUT_PURCHASE,SEEDS,54 kgs,₹114.71,"₹6,194.34",BRD-AUR
T028881,27/06/2024, F01595 ,input,FERTILIZER 50kg bag,124 kg,₹37.47,"₹4,646.28",BRD-AUR
T028882,25/11/2024,F01599,D,Soybean,102.00 kgs,"₹6,370.00","₹6,497.40",BRD-AUR
T028883,22/11/2024,F01599,Delivery,soya,4055 kg,"₹6,370.00","₹2,58,303.50",BRD-AUR
T028884,29/10/2024,f01606,FPO_DELIVERY,Soybean (Yellow),733 kg,"₹5,930.00","₹43,466.90",BRD-AUR
T028885,15/10/2024,F01606,DELIVERY,Soybean,465 kg,"₹5,930.00","₹27,574.50",BRD-AUR
T028886,08/07/2024,F01606,I,NPK 10:26:26,134 kgs,₹30.99,"₹4,152.66",BRD-AUR
T028887,24/11/2024,F01607,DELIVERY,Soybean (Yellow),"1,796.00 kgs","₹6,250.00","₹1,12,250.00",BRD-AUR
T028888,25/11/2024,F01607,delivery,SOYABEAN,459 kg,"₹6,250.00","₹28,687.50",BRD-AUR
T028889,05/07/2024,F01607,Input Purchase,NPK 10:26:26,232 kg,₹33.10,"₹7,679.20",BRD-AUR
T028890,15/07/2024,F01607,I,Urea,39 kg,₹33.23,"₹1,295.97",BRD-AUR
T028891,14/07/2024, F01607 ,INPUT_PURCHASE,Seeds,309 kgs,₹103.64,"₹32,024.76",BRD-AUR
T028892,09/06/2024,f01607,LOAN_REPAY,EMI,,,"₹5,200.00",BRD-AUR
T028893,17/06/2024, F01607 ,L,EMI,,,"₹2,200.00",BRD-AUR
T028894,23/10/2024,F01610,D,Soybean (Yellow),910.00 kgs,"₹5,755.00","₹52,370.50",BRD-AUR
T028895,12/11/2024,F01610,delivery,soya,418 kg,"₹5,755.00","₹24,055.90",BRD-AUR
T028896,10/10/2024,F01610,delivery,SOYABEAN,242 kg,"₹5,755.00","₹13,927.10",BRD-AUR
T028897,15/07/2024,F01610,I,DAP,67 kgs,₹41.56,"₹2,784.52",BRD-AUR
T028898,30/06/2024,F01610,input,Hybrid Seeds,283 kgs,₹54.51,"₹15,426.33",BRD-AUR
T028899,20/10/2024,F01610,L,EMI,,,"₹1,900.00",BRD-AUR
T028900,03/11/2024,F01612,delivery,Soybean (Yellow),"1,154.00 kgs","₹6,260.00","₹72,240.40",BRD-AUR
T028901,17/11/2024,F01612,D,Soybean (Yellow),475.00 kgs,"₹6,260.00","₹29,735.00",BRD-AUR
T028902,20/06/2024,F01612,I,Fertilizer,235 kgs,₹33.09,"₹7,776.15",BRD-AUR
T029573,08/11/2024,F02222,DELIVERY,Soybean,373 kg,"₹5,885.00","₹21,951.05",BRD-AUR
T029574,04/11/2024,F02222,delivery,SOYABEAN,224 kg,"₹5,885.00","₹13,182.40",BRD-AUR
T029605,23/10/2024,F02245,D,SOYABEAN,"1,561.00 kgs","₹6,305.00","₹98,421.05",BRD-AUR
T029606,16/11/2024,F02245,FPO_DELIVERY,SOYABEAN,3230 kg,"₹6,305.00","₹2,03,651.50",BRD-AUR
T029607,06/06/2024,F02245,input,SEEDS,281 kgs,₹92.62,"₹26,026.22",BRD-AUR
T029608,30/06/2024,F02245,input,DAP,152 kgs,₹41.30,"₹6,277.60",BRD-AUR
